timestamp,Open,High,Low,Close,Volume,returns,volatility,price_change,volume_change,sma_20,sma_50,price_vs_sma20,hour,minute,day_of_week,FEAR_INDEX,GREED_INDEX,ANGER_INDEX,CAPITULATION_INDEX,CONFUSION_INDEX,fear,approval,grief,nervousness,disapproval,annoyance,confusion,realization,disappointment,returns_lag1,returns_lag2,returns_lag3,volatility_lag1,volume_change_lag1,price_vs_sma20_lag1,FEAR_INDEX_lag1,GREED_INDEX_lag1,ANGER_INDEX_lag1,CAPITULATION_INDEX_lag1,CONFUSION_INDEX_lag1,approval_lag1,grief_lag1,nervousness_lag1,fear_lag1,realization_lag1,disapproval_lag1,target
2021-06-14 13:30:00,553.73,559.24,551.01,551.265,39946,-0.007391468750562735,0.0030310140755019023,-4.105000000000018,46.329383886255926,562.01238,566.517734,0.9808769692938081,13,30,0,,,,,,,,,,,,,,,-0.011427757703056263,0.0,0.0003561316975015938,0.0027375421685637484,4.0843373493975905,0.9867997213677162,,,,,,,,,,,,0.0006167632626776776
2021-06-14 13:45:00,551.59,553.17,551.06,551.605,19873,0.0006167632626776776,0.0030628926744667583,0.34000000000003183,-0.5025033795624092,561.26763,566.054434,0.9827842735202812,13,45,0,,,,,,,,,,,,,,,-0.007391468750562735,-0.011427757703056263,0.0,0.0030310140755019023,46.329383886255926,0.9808769692938081,,,,,,,,,,,,-0.0013234107740141
2021-06-14 14:00:00,551.08,552.27,550.55,550.875,24321,-0.0013234107740141,0.003021564311292741,-0.7300000000000182,0.22382126503295918,560.58438,565.621734,0.9826798955761129,14,0,0,,,,,,,,,,,,,,,0.0006167632626776776,-0.007391468750562735,-0.011427757703056263,0.0030628926744667583,-0.5025033795624092,0.9827842735202812,,,,,,,,,,,,-0.001552076242341771
2021-06-14 14:15:00,550.55,552.54,549.86,550.02,22903,-0.001552076242341771,0.003022049447559282,-0.8550000000000182,-0.0583035237037951,559.8993800000001,565.1773340000001,0.9823550795859068,14,15,0,,,,,,,,,,,,,,,-0.0013234107740141,0.0006167632626776776,-0.007391468750562735,0.003021564311292741,0.22382126503295918,0.9826798955761129,,,,,,,,,,,,-0.0030362532271552833
2021-06-14 14:30:00,549.835,550.44,547.42,548.35,28467,-0.0030362532271552833,0.002981471703836933,-1.669999999999959,0.2429376064271056,559.09125,564.723034,0.9807880198447034,14,30,0,,,,,,,,,,,,,,,-0.001552076242341771,-0.0013234107740141,0.0006167632626776776,0.003022049447559282,-0.0583035237037951,0.9823550795859068,,,,,,,,,,,,0.0007294611106045679
2021-06-14 14:45:00,548.09,549.2725,547.435,548.75,28545,0.0007294611106045679,0.0030041542438997643,0.39999999999997726,0.0027400147539256015,558.30275,564.214834,0.9828896597768864,14,45,0,,,,,,,,,,,,,,,-0.0030362532271552833,-0.001552076242341771,-0.0013234107740141,0.002981471703836933,0.2429376064271056,0.9807880198447034,,,,,,,,,,,,-0.0039544419134395214
2021-06-14 15:00:00,548.79,549.81,546.34,546.58,16935,-0.0039544419134395214,0.003050675336639605,-2.169999999999959,-0.4067262217551235,557.42425,563.690634,0.9805457871630092,15,0,0,,,,,,,,,,,,,,,0.0007294611106045679,-0.0030362532271552833,-0.001552076242341771,0.0030041542438997643,0.0027400147539256015,0.9828896597768864,,,,,,,,,,,,-0.0039061070657543384
2021-06-14 15:15:00,546.0,546.045,544.125,544.445,25061,-0.0039061070657543384,0.003092041243431373,-2.134999999999991,0.47983466194272206,556.4705,563.089734,0.9783896900195069,15,15,0,,,,,,,,,,,,,,,-0.0039544419134395214,0.0007294611106045679,-0.0030362532271552833,0.003050675336639605,-0.4067262217551235,0.9805457871630092,,,,,,,,,,,,0.002323467016870362
2021-06-14 15:30:00,544.44,545.73,542.91,545.71,31072,0.002323467016870362,0.00321588972713753,1.2649999999999864,0.23985475439926573,555.6,562.5333340000001,0.9821994240460763,15,30,0,,,,,,,,,,,,,,,-0.0039061070657543384,-0.0039544419134395214,0.0007294611106045679,0.003092041243431373,0.47983466194272206,0.9783896900195069,,,,,,,,,,,,0.004269667039269898
2021-06-14 15:45:00,546.27,549.24,546.27,548.04,7471,0.004269667039269898,0.0034709837687064322,2.3299999999999272,-0.7595584449021627,554.8835,562.069334,0.9876667805043761,15,45,0,,,,,,,,,,,,,,,0.002323467016870362,-0.0039061070657543384,-0.0039544419134395214,0.00321588972713753,0.23985475439926573,0.9821994240460763,,,,,,,,,,,,-0.00032844317932989586
2021-06-14 16:00:00,548.03,548.82,547.05,547.86,9414,-0.00032844317932989586,0.003461994768790094,-0.17999999999994998,0.2600722794806585,554.1535,561.609134,0.9886430384361012,16,0,0,,,,,,,,,,,,,,,0.004269667039269898,0.002323467016870362,-0.0039061070657543384,0.0034709837687064322,-0.7595584449021627,0.9876667805043761,,,,,,,,,,,,0.0010039061073996436
2021-06-14 16:15:00,547.43,548.64,547.405,548.41,6000,0.0010039061073996436,0.003497704239165787,0.5499999999999545,-0.36265137029955385,553.468,561.1705340000001,0.9908612602715966,16,15,0,,,,,,,,,,,,,,,-0.00032844317932989586,0.004269667039269898,0.002323467016870362,0.003461994768790094,0.2600722794806585,0.9886430384361012,,,,,,,,,,,,-0.0033460367243484113
2021-06-14 16:30:00,548.21,548.21,546.575,546.575,12817,-0.0033460367243484113,0.0035083488739015554,-1.8349999999999227,1.1361666666666665,552.68175,560.700834,0.9889506935953649,16,30,0,,,,,,,,,,,,,,,0.0010039061073996436,-0.00032844317932989586,0.004269667039269898,0.003497704239165787,-0.36265137029955385,0.9908612602715966,,,,,,,,,,,,0.0005946119013857665
2021-06-14 16:45:00,546.365,547.16,546.3,546.9,5587,0.0005946119013857665,0.003529491312722792,0.3249999999999318,-0.5640945619099633,551.9762499999999,560.263042,0.9908034992447593,16,45,0,,,,,,,,,,,,,,,-0.0033460367243484113,0.0010039061073996436,-0.00032844317932989586,0.0035083488739015554,1.1361666666666665,0.9889506935953649,,,,,,,,,,,,-0.002413603949533605
2021-06-14 17:00:00,546.585,547.01,545.46,545.58,9955,-0.002413603949533605,0.0034890482005058188,-1.3199999999999363,0.7818149275102917,551.17125,559.805742,0.9898556936705245,17,0,0,,,,,,,,,,,,,,,0.0005946119013857665,-0.0033460367243484113,0.0010039061073996436,0.003529491312722792,-0.5640945619099633,0.9908034992447593,,,,,,,,,,,,0.0026027347043513505
2021-06-14 17:15:00,545.645,547.0,545.645,547.0,8164,0.0026027347043513505,0.0035832039757785774,1.419999999999959,-0.1799095931692617,550.42525,559.361942,0.9937770841726465,17,15,0,,,,,,,,,,,,,,,-0.002413603949533605,0.0005946119013857665,-0.0033460367243484113,0.0034890482005058188,0.7818149275102917,0.9898556936705245,,,,,,,,,,,,-0.002861060329067744
2021-06-14 17:30:00,547.08,547.475,545.32,545.435,29325,-0.002861060329067744,0.003594169077105998,-1.5650000000000546,2.5919892209701128,549.6175000000001,558.878842,0.9923901622492004,17,30,0,,,,,,,,,,,,,,,0.0026027347043513505,-0.002413603949533605,0.0005946119013857665,0.0035832039757785774,-0.1799095931692617,0.9937770841726465,,,,,,,,,,,,-0.00041251478177950496
2021-06-14 17:45:00,545.45,546.09,544.29,545.21,13975,-0.00041251478177950496,0.0035778876675778438,-0.22499999999990905,-0.5234441602728048,548.7885,558.4009420000001,0.9934792729803923,17,45,0,,,,,,,,,,,,,,,-0.002861060329067744,0.0026027347043513505,-0.002413603949533605,0.003594169077105998,2.5919892209701128,0.9923901622492004,,,,,,,,,,,,-0.0013939582913006232
2021-06-14 18:00:00,545.08,545.09,544.42,544.45,12926,-0.0013939582913006232,0.003560858410692764,-0.7599999999999909,-0.07506261180679785,547.9215,557.874342,0.9936642383991138,18,0,0,,,,,,,,,,,,,,,-0.00041251478177950496,-0.002861060329067744,0.0026027347043513505,0.0035778876675778438,-0.5234441602728048,0.9934792729803923,,,,,,,,,,,,-0.004442464872807528
2021-06-14 18:15:00,544.7,544.76,541.64,542.0313,11772,-0.004442464872807528,0.002804276258260573,-2.418700000000058,-0.08927742534426741,547.254565,557.384368,0.9904555113213173,18,15,0,,,,,,,,,,,,,,,-0.0013939582913006232,-0.00041251478177950496,-0.002861060329067744,0.003560858410692764,-0.07506261180679785,0.9936642383991138,,,,,,,,,,,,-0.0018473102937044406
2021-06-14 18:30:00,542.09,542.155,540.4,541.03,15738,-0.0018473102937044406,0.0024070711055681772,-1.0013000000000147,0.336901121304791,546.742815,556.8755679999999,0.9895511841339881,18,30,0,,,,,,,,,,,,,,,-0.004442464872807528,-0.0013939582913006232,-0.00041251478177950496,0.002804276258260573,-0.08927742534426741,0.9904555113213173,,,,,,,,,,,,0.002291924662218392
2021-06-14 18:45:00,541.325,542.34,541.0,542.27,17716,0.002291924662218392,0.0024915304855014785,1.240000000000009,0.12568306010928953,546.276065,556.3029680000001,0.9926665924856143,18,45,0,,,,,,,,,,,,,,,-0.0018473102937044406,-0.004442464872807528,-0.0013939582913006232,0.0024070711055681772,0.336901121304791,0.9895511841339881,,,,,,,,,,,,-0.0020561712799896936
2021-06-14 19:00:00,542.265,542.265,540.66,541.155,15213,-0.0020561712799896936,0.002504212279232893,-1.115000000000009,-0.14128471438247914,545.7900649999999,555.7164680000001,0.9915076046684728,19,0,0,,,,,,,,,,,,,,,0.002291924662218392,-0.0018473102937044406,-0.004442464872807528,0.0024915304855014785,0.12568306010928953,0.9926665924856143,,,,,,,,,,,,-0.0005081723350980338
2021-06-14 19:15:00,541.2251,541.25,540.24,540.88,12527,-0.0005081723350980338,0.0025004909458080063,-0.27499999999997726,-0.17655952146190756,545.333065,555.166668,0.9918342288670868,19,15,0,,,,,,,,,,,,,,,-0.0020561712799896936,0.002291924662218392,-0.0018473102937044406,0.002504212279232893,-0.14128471438247914,0.9915076046684728,,,,,,,,,,,,0.00452965537642358
2021-06-14 19:30:00,540.95,543.655,540.95,543.33,33822,0.00452965537642358,0.002713140739099483,2.4500000000000455,1.699928155184801,545.0820650000001,554.730268,0.996785685839801,19,30,0,,,,,,,,,,,,,,,-0.0005081723350980338,-0.0020561712799896936,0.002291924662218392,0.0025004909458080063,-0.17655952146190756,0.9918342288670868,,,,,,,,,,,,0.004895735556659897
2021-06-14 19:45:00,543.425,546.15,542.78,545.99,114631,0.004895735556659897,0.0029578744823989247,2.659999999999968,2.389243687540654,544.944065,554.3129680000001,1.0019193437770535,19,45,0,,,,,,,,,,,,,,,0.00452965537642358,-0.0005081723350980338,-0.0020561712799896936,0.002713140739099483,1.699928155184801,0.996785685839801,,,,,,,,,,,,-0.0004578838440264521
2021-06-14 20:00:00,545.74,545.74,545.74,545.74,5364,-0.0004578838440264521,0.002827738129843478,-0.25,-0.9532063752388098,544.902065,553.9211680000001,1.0015377717461944,20,0,0,,,,,,,,,,,,,,,0.004895735556659897,0.00452965537642358,-0.0005081723350980338,0.0029578744823989247,2.389243687540654,1.0019193437770535,,,,,,,,,,,,-0.0008978634514603678
2021-06-14 20:15:00,545.25,545.25,545.25,545.25,200,-0.0008978634514603678,0.0026897640102506275,-0.4900000000000091,-0.9627143922445935,544.942315,553.541768,1.0005646193946234,20,15,0,,,,,,,,,,,,,,,-0.0004578838440264521,0.004895735556659897,0.00452965537642358,0.002827738129843478,-0.9532063752388098,1.0015377717461944,,,,,,,,,,,,0.0008986703347089176
2021-06-15 13:15:00,545.74,545.74,545.74,545.74,267,0.0008986703347089176,0.0026456487620775348,0.4900000000000091,0.33499999999999996,544.943815,553.1739680000001,1.001461040529472,13,15,1,,,,,,,,,,,,,,,-0.0008978634514603678,-0.0004578838440264521,0.004895735556659897,0.0026897640102506275,-0.9627143922445935,1.0005646193946234,,,,,,,,,,,,-0.003023417744713597
2021-06-15 13:30:00,546.46,548.01,542.91,544.09,21316,-0.003023417744713597,0.0025270097616307955,-1.6499999999999773,78.83520599250936,544.746315,552.730968,0.9987951914828466,13,30,1,,,,,,,,,,,,,,,0.0008986703347089176,-0.0008978634514603678,-0.0004578838440264521,0.0026456487620775348,0.33499999999999996,1.001461040529472,,,,,,,,,,,,0.004594828061533995
2021-06-15 13:45:00,543.78,547.445,543.78,546.59,26226,0.004594828061533995,0.002759225981480666,2.5,0.2303434040157628,544.682815,552.322778,1.0035014598358496,13,45,1,,,,,,,,,,,,,,,-0.003023417744713597,0.0008986703347089176,-0.0008978634514603678,0.0025270097616307955,78.83520599250936,0.9987951914828466,,,,,,,,,,,,-0.0028906492983772347
2021-06-15 14:00:00,547.54,548.33,543.79,545.01,13296,-0.0028906492983772347,0.0028131947723505097,-1.580000000000041,-0.4930221917181423,544.512815,551.892978,1.0009130822752077,14,0,1,,,,,,,,,,,,,,,0.004594828061533995,-0.003023417744713597,0.0008986703347089176,0.002759225981480666,0.2303434040157628,1.0035014598358496,,,,,,,,,,,,0.006807214546522111
2021-06-15 14:15:00,545.0,549.1,545.0,548.72,6280,0.006807214546522111,0.0031337895531557097,3.7100000000000364,-0.5276774969915764,544.620065,551.576578,1.0075280645416544,14,15,1,,,,,,,,,,,,,,,-0.0028906492983772347,0.004594828061533995,-0.003023417744713597,0.0028131947723505097,-0.4930221917181423,1.0009130822752077,,,,,,,,,,,,0.003407931185303914
2021-06-15 14:30:00,548.255,551.66,548.255,550.59,11094,0.003407931185303914,0.003214511249908079,1.8700000000000045,0.7665605095541401,544.804565,551.313978,1.0106192851008875,14,30,1,,,,,,,,,,,,,,,0.006807214546522111,-0.0028906492983772347,0.004594828061533995,0.0031337895531557097,-0.5276774969915764,1.0075280645416544,,,,,,,,,,,,-0.003441762472983445
2021-06-15 14:45:00,550.13,550.44,548.2639,548.695,6865,-0.003441762472983445,0.0032686512191035548,-1.8949999999999818,-0.3811970434469082,544.960315,550.997626,1.006853132048707,14,45,1,,,,,,,,,,,,,,,0.003407931185303914,0.006807214546522111,-0.0028906492983772347,0.003214511249908079,0.7665605095541401,1.0106192851008875,,,,,,,,,,,,-0.004856978831591419
2021-06-15 15:00:00,547.895,547.895,545.1447,546.03,6953,-0.004856978831591419,0.0034132438296443418,-2.6650000000000773,0.012818645302257847,544.911815,550.627826,1.002052047632698,15,0,1,,,,,,,,,,,,,,,-0.003441762472983445,0.003407931185303914,0.006807214546522111,0.0032686512191035548,-0.3811970434469082,1.006853132048707,,,,,,,,,,,,-0.0018680292291631817
2021-06-15 15:15:00,546.02,546.24,544.765,545.01,12964,-0.0018680292291631817,0.003377746538122314,-1.0199999999999818,0.864518912699554,544.8905649999999,550.245026,1.0002191908021019,15,15,1,,,,,,,,,,,,,,,-0.004856978831591419,-0.003441762472983445,0.003407931185303914,0.0034132438296443418,0.012818645302257847,1.002052047632698,,,,,,,,,,,,-0.002532063631859982
2021-06-15 15:30:00,544.0,544.0,543.13,543.63,4468,-0.002532063631859982,0.0034232067725232904,-1.3799999999999955,-0.6553532860228324,544.811565,549.847226,0.99783124097228,15,30,1,,,,,,,,,,,,,,,-0.0018680292291631817,-0.004856978831591419,-0.003441762472983445,0.003377746538122314,0.864518912699554,1.0002191908021019,,,,,,,,,,,,-0.0014164045398524783
2021-06-15 15:45:00,543.55,543.6,542.0,542.86,7829,-0.0014164045398524783,0.003423643336610731,-0.7699999999999818,0.7522381378692928,544.7320649999999,549.442026,0.996563328799086,15,45,1,,,,,,,,,,,,,,,-0.002532063631859982,-0.0018680292291631817,-0.004856978831591419,0.0034232067725232904,-0.6553532860228324,0.99783124097228,,,,,,,,,,,,0.0012065725969863106
2021-06-15 16:00:00,543.12,544.36,542.985,543.515,6925,0.0012065725969863106,0.003280077633521143,0.6549999999999727,-0.11546813130668032,544.80625,549.064926,0.9976298913604608,16,0,1,,,,,,,,,,,,,,,-0.0014164045398524783,-0.002532063631859982,-0.0018680292291631817,0.003423643336610731,0.7522381378692928,0.996563328799086,,,,,,,,,,,,0.0056944150575422015
2021-06-15 16:15:00,544.01,546.61,543.99,546.61,3120,0.0056944150575422015,0.003467522255175699,3.0950000000000273,-0.5494584837545127,545.08525,548.747926,1.0027972688675764,16,15,1,,,,,,,,,,,,,,,0.0012065725969863106,-0.0014164045398524783,-0.002532063631859982,0.003280077633521143,-0.11546813130668032,0.9976298913604608,,,,,,,,,,,,0.0001463566345292211
2021-06-15 16:30:00,546.92,547.95,546.145,546.69,6832,0.0001463566345292211,0.0034428828481417534,0.08000000000004093,1.18974358974359,545.30625,548.439326,1.0025375649004575,16,30,1,,,,,,,,,,,,,,,0.0056944150575422015,0.0012065725969863106,-0.0014164045398524783,0.003467522255175699,-0.5494584837545127,1.0027972688675764,,,,,,,,,,,,0.003255958587133456
2021-06-15 16:45:00,546.7,548.87,546.48,548.47,11341,0.003255958587133456,0.0034473861761665395,1.7799999999999727,0.6599824355971897,545.672,548.162726,1.0051276224545147,16,45,1,,,,,,,,,,,,,,,0.0001463566345292211,0.0056944150575422015,0.0012065725969863106,0.0034428828481417534,1.18974358974359,1.0025375649004575,,,,,,,,,,,,0.0023428811056209753
2021-06-15 17:00:00,548.14,549.755,547.46,549.755,13245,0.0023428811056209753,0.00345472891845842,1.2849999999999682,0.16788642976809798,546.11575,547.9376259999999,1.0066638803220744,17,0,1,,,,,,,,,,,,,,,0.003255958587133456,0.0001463566345292211,0.0056944150575422015,0.0034473861761665395,0.6599824355971897,1.0051276224545147,,,,,,,,,,,,-0.0016825676892433528
2021-06-15 17:15:00,549.745,549.745,548.15,548.83,9102,-0.0016825676892433528,0.0033821248332642387,-0.9249999999999545,-0.312797281993205,546.39075,547.6806260000001,1.004464295927411,17,15,1,,,,,,,,,,,,,,,0.0023428811056209753,0.003255958587133456,0.0001463566345292211,0.00345472891845842,0.16788642976809798,1.0066638803220744,,,,,,,,,,,,0.001166117012553869
2021-06-15 17:30:00,549.275,549.92,548.11,549.47,9903,0.001166117012553869,0.0032267838654286016,0.6399999999999864,0.08800263678312459,546.56475,547.431626,1.0053154726864475,17,30,1,,,,,,,,,,,,,,,-0.0016825676892433528,0.0023428811056209753,0.003255958587133456,0.0033821248332642387,-0.312797281993205,1.004464295927411,,,,,,,,,,,,0.002511511092507357
2021-06-15 17:45:00,549.16,551.29,548.79,550.85,19117,0.002511511092507357,0.003257149757653225,1.3799999999999955,0.9304251236998888,546.82025,547.216826,1.0073694234988555,17,45,1,,,,,,,,,,,,,,,0.001166117012553869,-0.0016825676892433528,0.0023428811056209753,0.0032267838654286016,0.08800263678312459,1.0053154726864475,,,,,,,,,,,,-0.0006444585640373868
2021-06-15 18:00:00,550.865,552.17,549.93,550.495,14784,-0.0006444585640373868,0.003252032946200353,-0.3550000000000182,-0.226656902233614,547.0825000000001,546.990926,1.0062376332637215,18,0,1,,,,,,,,,,,,,,,0.002511511092507357,0.001166117012553869,-0.0016825676892433528,0.003257149757653225,0.9304251236998888,1.0073694234988555,,,,,,,,,,,,3.633093851895808e-05
2021-06-15 18:15:00,550.4712,551.11,549.48,550.515,8764,3.633093851895808e-05,0.0032519596342765332,0.01999999999998181,-0.4071969696969697,547.3212500000001,546.765426,1.0058352384454283,18,15,1,,,,,,,,,,,,,,,-0.0006444585640373868,0.002511511092507357,0.001166117012553869,0.003252032946200353,-0.226656902233614,1.0062376332637215,,,,,,,,,,,,9.08240465746779e-06
2021-06-15 18:30:00,550.05,551.0,549.15,550.52,16135,9.08240465746779e-06,0.0031510736031103437,0.0049999999999954525,0.8410543130990416,547.6427500000001,546.668426,1.0052538812939638,18,30,1,,,,,,,,,,,,,,,3.633093851895808e-05,-0.0006444585640373868,0.002511511092507357,0.0032519596342765332,-0.4071969696969697,1.0058352384454283,,,,,,,,,,,,0.0020526048099978045
2021-06-15 18:45:00,550.24,551.65,549.99,551.65,7757,0.0020526048099978045,0.003030070512803431,1.1299999999999955,-0.5192438797644872,547.89575,546.676126,1.0068521246970796,18,45,1,,,,,,,,,,,,,,,9.08240465746779e-06,3.633093851895808e-05,-0.0006444585640373868,0.0031510736031103437,0.8410543130990416,1.0052538812939638,,,,,,,,,,,,-0.003516722559593788
2021-06-15 19:00:00,551.38,551.63,549.71,549.71,7193,-0.003516722559593788,0.0030695414296053975,-1.9399999999999409,-0.07270852133556782,548.13075,546.638226,1.0028811556366797,19,0,1,,,,,,,,,,,,,,,0.0020526048099978045,9.08240465746779e-06,3.633093851895808e-05,0.003030070512803431,-0.5192438797644872,1.0068521246970796,,,,,,,,,,,,-0.0012824944061414767
2021-06-15 19:15:00,549.82,550.15,549.005,549.005,6327,-0.0012824944061414767,0.002695750063907174,-0.7050000000000409,-0.1203948283052968,548.1450000000001,546.600826,1.0015689279296536,19,15,1,,,,,,,,,,,,,,,-0.003516722559593788,0.0020526048099978045,9.08240465746779e-06,0.0030695414296053975,-0.07270852133556782,1.0028811556366797,,,,,,,,,,,,0.0015937924062623399
2021-06-15 19:30:00,549.18,549.88,548.67,549.88,9667,0.0015937924062623399,0.0026050825433393174,0.875,0.5278963173700015,548.1095,546.598026,1.0032301939667165,19,30,1,,,,,,,,,,,,,,,-0.0012824944061414767,-0.003516722559593788,0.0020526048099978045,0.002695750063907174,-0.1203948283052968,1.0015689279296536,,,,,,,,,,,,0.00045464464974176444
2021-06-15 19:45:00,549.54,551.16,549.33,550.13,41989,0.00045464464974176444,0.002481745610088751,0.25,3.3435398779352434,548.18125,546.633626,1.0035549373496448,19,45,1,,,,,,,,,,,,,,,0.0015937924062623399,-0.0012824944061414767,-0.003516722559593788,0.0026050825433393174,0.5278963173700015,1.0032301939667165,,,,,,,,,,,,0.00018177521676698838
2021-06-15 20:00:00,550.23,550.23,550.23,550.23,5544,0.00018177521676698838,0.0021866808247264,0.10000000000002274,-0.8679654195146348,548.39125,546.663226,1.0033529893119193,20,0,1,,,,,,,,,,,,,,,0.00045464464974176444,0.0015937924062623399,-0.0012824944061414767,0.002481745610088751,3.3435398779352434,1.0035549373496448,,,,,,,,,,,,0.0
2021-06-15 20:30:00,550.23,550.23,550.23,550.23,2189,0.0,0.0021243668724561697,0.0,-0.6051587301587302,548.65225,546.736226,1.0028756830943462,20,30,1,,,,,,,,,,,,,,,0.00018177521676698838,0.00045464464974176444,0.0015937924062623399,0.0021866808247264,-0.8679654195146348,1.0033529893119193,,,,,,,,,,,,0.0049252130927066595
2021-06-16 13:15:00,552.94,552.94,552.94,552.94,866,0.0049252130927066595,0.0022203544724875594,2.7100000000000364,-0.6043855641845591,549.1177500000001,546.906126,1.0069607110678902,13,15,2,,,,,,,,,,,,,,,0.0,0.00018177521676698838,0.00045464464974176444,0.0021243668724561697,-0.6051587301587302,1.0028756830943462,,,,,,,,,,,,-0.0159872680580172
2021-06-16 13:30:00,549.2,549.31,543.48,544.1,15140,-0.0159872680580172,0.00436168385665962,-8.840000000000032,16.48267898383372,549.17975,546.873926,0.9907502962372521,13,30,2,,,,,,,,,,,,,,,0.0049252130927066595,0.0,0.00018177521676698838,0.0022203544724875594,-0.6043855641845591,1.0069607110678902,,,,,,,,,,,,-0.000863811799301617
2021-06-16 13:45:00,543.44,543.68,541.0,543.63,13601,-0.000863811799301617,0.0043591860288015125,-0.4700000000000273,-0.10165125495376481,549.1855,546.785726,0.9898841101959173,13,45,2,,,,,,,,,,,,,,,-0.0159872680580172,0.0049252130927066595,0.0,0.00436168385665962,16.48267898383372,0.9907502962372521,,,,,,,,,,,,-0.0008369663190037624
2021-06-16 14:00:00,544.09,544.505,542.9,543.175,5271,-0.0008369663190037624,0.0041513832498217065,-0.4550000000000409,-0.6124549665465775,549.01375,546.6920259999999,0.9893650204571379,14,0,2,,,,,,,,,,,,,,,-0.000863811799301617,-0.0159872680580172,0.0049252130927066595,0.0043591860288015125,-0.10165125495376481,0.9898841101959173,,,,,,,,,,,,-0.0034887467206701217
2021-06-16 14:15:00,542.98,543.72,541.28,541.28,5525,-0.0034887467206701217,0.004209661039066222,-1.8949999999999818,0.04818819958262188,548.74325,546.549426,0.9863993771221787,14,15,2,,,,,,,,,,,,,,,-0.0008369663190037624,-0.000863811799301617,-0.0159872680580172,0.0041513832498217065,-0.6124549665465775,0.9893650204571379,,,,,,,,,,,,0.006687851019804958
2021-06-16 14:30:00,540.73,544.9,540.73,544.9,9914,0.006687851019804958,0.004434285661189745,3.6200000000000045,0.7943891402714933,548.56475,546.5159259999999,0.9933193848128229,14,30,2,,,,,,,,,,,,,,,-0.0034887467206701217,-0.0008369663190037624,-0.000863811799301617,0.004209661039066222,0.04818819958262188,0.9863993771221787,,,,,,,,,,,,0.0008992475683611278
2021-06-16 14:45:00,545.85,546.85,545.02,545.39,21430,0.0008992475683611278,0.004400327775046226,0.4900000000000091,1.16158967117208,548.3465,546.485726,0.9946083361524146,14,45,2,,,,,,,,,,,,,,,0.006687851019804958,-0.0034887467206701217,-0.0008369663190037624,0.004434285661189745,0.7943891402714933,0.9933193848128229,,,,,,,,,,,,-0.0033553970553182877
2021-06-16 15:00:00,545.195,546.2,543.195,543.56,8652,-0.0033553970553182877,0.00444190729698425,-1.830000000000041,-0.596266915538964,548.083,546.445326,0.9917476002722215,15,0,2,,,,,,,,,,,,,,,0.0008992475683611278,0.006687851019804958,-0.0034887467206701217,0.004400327775046226,1.16158967117208,0.9946083361524146,,,,,,,,,,,,0.006604606667157231
2021-06-16 15:15:00,544.37,547.15,544.18,547.15,6798,0.006604606667157231,0.004706132437732624,3.590000000000032,-0.2142857142857143,547.967,546.448326,0.9985090343031606,15,15,2,,,,,,,,,,,,,,,-0.0033553970553182877,0.0008992475683611278,0.006687851019804958,0.00444190729698425,-0.596266915538964,0.9917476002722215,,,,,,,,,,,,-0.0016083340948551683
2021-06-16 15:30:00,546.95,547.49,546.205,546.27,9808,-0.0016083340948551683,0.004671191168897614,-0.8799999999999955,0.44277728743748157,547.738,546.465026,0.9973198865150855,15,30,2,,,,,,,,,,,,,,,0.006604606667157231,-0.0033553970553182877,0.0008992475683611278,0.004706132437732624,-0.2142857142857143,0.9985090343031606,,,,,,,,,,,,0.002910648580372488
2021-06-16 15:45:00,546.49,548.14,546.425,547.86,12691,0.002910648580372488,0.004728962501851523,1.5900000000000318,0.29394371941272435,547.6062499999999,546.518026,1.0004633803942158,15,45,2,,,,,,,,,,,,,,,-0.0016083340948551683,0.006604606667157231,-0.0033553970553182877,0.004671191168897614,0.44277728743748157,0.9973198865150855,,,,,,,,,,,,-0.002938706968933724
2021-06-16 16:00:00,547.97,548.53,545.79,546.25,5118,-0.002938706968933724,0.004766809791089364,-1.6100000000000136,-0.596722086518005,547.3929999999999,546.554026,0.9979119206858693,16,0,2,,,,,,,,,,,,,,,0.002910648580372488,-0.0016083340948551683,0.006604606667157231,0.004728962501851523,0.29394371941272435,1.0004633803942158,,,,,,,,,,,,0.001958810068650063
2021-06-16 16:15:00,546.5,547.32,546.15,547.32,7176,0.001958810068650063,0.004794995275492716,1.07000000000005,0.4021101992966003,547.233,546.6597999999999,1.0001589816403618,16,15,2,,,,,,,,,,,,,,,-0.002938706968933724,0.002910648580372488,-0.0016083340948551683,0.004766809791089364,-0.596722086518005,0.9979119206858693,,,,,,,,,,,,-0.0005481254110941691
2021-06-16 16:30:00,546.75,547.02,545.3,547.02,4357,-0.0005481254110941691,0.00476355607774162,-0.3000000000000682,-0.3928372352285395,547.0015,546.7796,1.0000338207482065,16,30,2,,,,,,,,,,,,,,,0.001958810068650063,-0.002938706968933724,0.002910648580372488,0.004794995275492716,0.4021101992966003,1.0001589816403618,,,,,,,,,,,,0.0002376512741764092
2021-06-16 16:45:00,546.74,547.15,545.44,547.15,5957,0.0002376512741764092,0.004708360833272054,0.12999999999999545,0.36722515492311225,546.8735,546.8772,1.0005056013867923,16,45,2,,,,,,,,,,,,,,,-0.0005481254110941691,0.001958810068650063,-0.002938706968933724,0.00476355607774162,-0.3928372352285395,1.0000338207482065,,,,,,,,,,,,0.0018824819519327463
