timestamp,FEAR_INDEX,GREED_INDEX,ANGER_INDEX,CAPITULATION_INDEX,CONFUSION_INDEX,fear,approval,grief,nervousness,disapproval,annoyance,confusion,realization,disappointment
2023-03-13 16:30:00,0.02216597221198505,0.05718468481123177,0.07248306681249853,0.03212987605200384,0.061063039051042114,0.01389519665098656,0.18015229885357043,0.0057741181968845685,0.004188627626067093,0.12784841787681847,0.12066830396416041,0.058451721114276725,0.07249724209380984,0.07022075600122947
2023-03-13 16:45:00,0.012144786886212396,0.07925987356100056,0.06023320159290092,0.026883886572110566,0.05938657510562318,0.013180921741382525,0.20064238126683076,0.0023952667416764876,0.0034006182848778,0.13952894824629217,0.08264916451587848,0.08664894068996488,0.10823830914581144,0.08076546894763326
2023-03-13 17:00:00,0.03188457295805862,0.04383936659049728,0.060530945724507235,0.04811417244036696,0.07131382612207185,0.012597523294082511,0.11412010526623027,0.0065593742567689435,0.004492657509907555,0.07287861340921914,0.10426419975596074,0.08663077286233596,0.05175903933246603,0.10232729779581536
2023-03-13 17:15:00,0.0034855037600502407,0.08715997411205312,0.058015109313456735,0.009990188238131893,0.08412659383120671,0.0025054591795561224,0.2988276074223133,0.001031239893892211,0.0014803779524829445,0.08182140617045013,0.11064123917598448,0.10956330616566035,0.0959029055730942,0.031045310635328376
2023-03-13 17:30:00,0.013029279578639974,0.05819490555119077,0.07495431636786615,0.02190529500434484,0.05119705904893465,0.009662174668769041,0.1632591028483378,0.0032905012179471685,0.0029656701259046275,0.12717630002679362,0.11243821580477018,0.05055954699586844,0.057938202095854034,0.055220607931698924
2023-03-13 17:45:00,0.030136721264657825,0.057748637301201014,0.059225819022536555,0.030476833395987425,0.05867311613760708,0.038744174598778804,0.18615505360741932,0.0035213901197687332,0.015240984058971474,0.12563950188325104,0.08383245302715191,0.0468973674087871,0.12060275963796342,0.04440980679160234
2023-03-13 18:00:00,0.021473383000772155,0.057350066721375784,0.07227325252274418,0.015462722628578488,0.0793935939105902,0.033022845946486516,0.19557414135167694,0.0035393463757069123,0.0048486409260530255,0.13925877211782786,0.11345885682038392,0.08096803925378651,0.08658545488390298,0.028995614636646093
2023-03-13 18:15:00,0.006507137609147163,0.04852681651403809,0.06875650977621471,0.01443920356896612,0.08651452066444548,0.003667055864760145,0.1666115155898725,0.0014700200780440667,0.0021919525641404224,0.14615092657598783,0.0971714942830173,0.15709033706022793,0.10967663857143628,0.04069464939752221
2023-03-13 18:30:00,0.010025350132389846,0.04414616953019489,0.05672202122176777,0.016277752226299493,0.11762795942497994,0.007341979149945885,0.14320635645423868,0.0026297722890718848,0.002740931605359445,0.11717636791623975,0.08002337391689932,0.1838133846761416,0.06537640437075412,0.040129675695874695
2023-03-13 18:45:00,0.011455858349255258,0.07835958848246956,0.0631900155864475,0.01743114403664048,0.062262235985237155,0.008105895222995112,0.199748714696943,0.0029531813071740284,0.0027110027013890355,0.08960426718740568,0.10276253373839052,0.06249695344009698,0.08068503693950556,0.04065533529839351
2023-03-13 19:00:00,0.010003736894011201,0.06568879363929037,0.07514981139801637,0.01703176590323438,0.05961285976947189,0.0063069733610644305,0.21682351518892332,0.00260697749188698,0.0025709966793202076,0.1673258421491388,0.09680038824631307,0.08221989429590475,0.067760061626034,0.042035048338315534
2023-03-13 19:15:00,0.009605867844257996,0.06195650225812907,0.07142387753096742,0.01848555143445775,0.08413752529626961,0.00509808160327187,0.19032078523313445,0.0020820273079161693,0.002104925198513953,0.11783702200248548,0.12405110522488785,0.12851689240449937,0.07313955323485287,0.04808215161463139
2023-03-13 19:30:00,0.02181902939999471,0.056452990856762274,0.06994949294845963,0.02555631379306668,0.05610965981069279,0.00844445918404255,0.17850413791697803,0.00408479120647692,0.0029886119303059056,0.16663958087292188,0.0844342417430453,0.06318031466875168,0.07236274196486735,0.04093312660007517
2023-03-13 19:45:00,0.018383596997028653,0.06045571333452474,0.060230329443789095,0.021639270091581574,0.06745218171277963,0.01167471882212709,0.18490385513250202,0.0042352535977705,0.007187998247689361,0.10711261593532505,0.09595153757544765,0.11408808389792541,0.09541647461218729,0.04209454492373544
2023-03-13 20:00:00,0.018055019359534363,0.09235000485234186,0.04776041980990029,0.023966280768244436,0.04662105854267717,0.010287454134838926,0.31028543002118236,0.004758554523996167,0.0030281663998066267,0.09796315905734386,0.06239612284595233,0.03757247377425066,0.077347392643144,0.04669418959448726
2023-03-13 20:15:00,0.009295192606401586,0.05641430774944076,0.07678627203074329,0.029804894752962875,0.04523492633047441,0.004580692366730358,0.17395318839479953,0.0018309910496259916,0.004084943587285716,0.08863969329497513,0.14857308762698396,0.05326115096391978,0.09574831175726566,0.06429228159950374
2023-03-13 20:30:00,0.013175970053181014,0.05793157937244464,0.06252410301549761,0.021788358142055098,0.08566656634548168,0.00555129328787513,0.178806186775536,0.001969134549610747,0.0030054829046731882,0.12275690748265733,0.08536601957533066,0.11054690066444939,0.1291094255598183,0.05162660331048376
2023-03-13 20:45:00,0.005219595062466959,0.07247990368852693,0.08315898062552048,0.013527365483223502,0.05055796194069706,0.003148247957528634,0.2630082782184032,0.0015553832806322416,0.0014908858201554418,0.12585654970861979,0.1493233598378111,0.040186289912431124,0.13715751804648027,0.03917394659066594
2023-03-13 21:00:00,0.021218295771076926,0.05560200072573447,0.05351633753596447,0.02969245949030974,0.08529323387539187,0.013560070861653215,0.17563324940813554,0.0034180110215004853,0.008584468004480287,0.10628374774900953,0.07972223263097318,0.11896342042053452,0.0525071994953401,0.029207247450661555
2023-03-13 21:15:00,0.01162703092381202,0.03945088744568307,0.06618963571388478,0.016669468251469345,0.08369662762195676,0.01056641853034586,0.12035852104364841,0.00324629871758177,0.0032419492970191498,0.13553191555567362,0.08784313888003628,0.15808597039090402,0.0673332822863114,0.03896466504710865
2023-03-13 21:30:00,0.016355132390025198,0.07102610739610725,0.07042859345353003,0.02221954795311691,0.03039884454152705,0.008104848065734454,0.2129039678844012,0.0038005859510173725,0.0040637327847165726,0.09382428073286841,0.12486863715401664,0.010514323815944509,0.07253338619125466,0.04527102484170884
2023-03-13 21:45:00,0.045251928781932724,0.04531337299354543,0.08821852394088892,0.04542587456614617,0.0287220676404635,0.022734791302764616,0.13541851616575734,0.011639187449016344,0.0057872537838628,0.148928986498909,0.13977647451280042,0.02629297847317894,0.07006206551275371,0.05570775297755285
2023-03-13 22:00:00,0.01915212607637874,0.03916894650330388,0.07027540350161289,0.027643485451057267,0.09115855407604072,0.006438986519677306,0.12862976222607098,0.0023986545807564157,0.0025483790686348365,0.16081922028644577,0.08866181465958424,0.14588388006978648,0.07155166990178218,0.05715098241540545
2023-03-13 22:15:00,0.03585354027326179,0.04033786661069178,0.06960010050895563,0.03590135544940752,0.06191766635888656,0.018332150018653192,0.10671419681113292,0.00910517025046791,0.005178033449655958,0.10259822009666197,0.10741160449975533,0.09063437565201492,0.07122488134789914,0.0448660861324963
2023-03-13 22:30:00,0.016991884573467005,0.06465640623322502,0.0647376089891155,0.02292614185397252,0.07444979420998507,0.009215981405636155,0.2250957297575059,0.004457588150401991,0.0026601201029218613,0.12596213785281468,0.07737414934785455,0.11314793266140163,0.06576530803288282,0.04516074121188565
2023-03-13 22:45:00,0.01784293567430713,0.06410098648108913,0.054078503211607426,0.01868415781276915,0.06931813115912296,0.010424529213015064,0.21866649267439853,0.0043515138652827495,0.005845569358545591,0.13396351354516048,0.05652273263555823,0.11772524592181463,0.07120480009502204,0.030051185832831884
2023-03-13 23:00:00,0.023291244611029684,0.059073360295630574,0.07228652932122746,0.011321930666739878,0.07725714999929222,0.052129298169437684,0.19696491280407005,0.002389251124351327,0.003677398702625527,0.13714284095383789,0.09803382781549518,0.12157534272257338,0.044477957702443366,0.02689653523104599
2023-03-13 23:15:00,0.010355200145936846,0.06405612178056876,0.06682426274310631,0.020809437543805886,0.08781889655846985,0.0047950765101401425,0.19357103832305686,0.0015676648077282143,0.002430596666200729,0.08684511251478474,0.1226520764775255,0.11920524472782808,0.13653329976384487,0.05591680358949087
2023-03-13 23:30:00,0.016620907747067395,0.043326357559867176,0.06746881343771755,0.02219040323180879,0.0871115644225522,0.010920110791199995,0.1293184737672718,0.004454440251668627,0.003002029631540389,0.11536265077576842,0.11565006042647102,0.08714088920482305,0.06698892653580209,0.04534314823091287
2023-03-13 23:45:00,0.012247808906237364,0.05238674582743748,0.061547887477233935,0.011722945084245566,0.09333292776791581,0.01374598016126008,0.14463839175787152,0.0024725414323714,0.003275210202035264,0.1663838434959288,0.06391344106931614,0.17686539010156468,0.06117079452782371,0.02277982694994573
2023-03-14 00:00:00,0.013591103866932635,0.05467021314781398,0.04296127816768322,0.01682995471801158,0.11442172362577441,0.009035070808276415,0.18383699945697818,0.0037469618744755246,0.002843791882933808,0.04583833650317523,0.09692382559968893,0.1399784052648458,0.06573598923609103,0.031735394908835625
2023-03-14 00:15:00,0.028378282824759134,0.03842210190037346,0.046057288671961134,0.03802650107329111,0.08136526861151253,0.029529871309169075,0.10745532831398386,0.00411161990692396,0.006436450078637435,0.09733746167980838,0.06488600125897988,0.10677981456402423,0.06468899962989161,0.06685726544414654
2023-03-14 00:30:00,0.021411999139624945,0.03793582970175361,0.0695332952359234,0.037534485292897136,0.07220832552802998,0.01345729023080416,0.08622409502445957,0.005351614016784606,0.00397676476694132,0.16714543503395843,0.07331070486963748,0.09395483690329651,0.05239366088042128,0.09424153154304807
2023-03-14 00:45:00,0.010393484219594733,0.08632691727089793,0.04636597112726196,0.012410816520715991,0.04077565210734906,0.006997341744472463,0.2788804465181721,0.002929764859672175,0.0022544363185663875,0.06695293418333002,0.09221455631006187,0.043472907915884595,0.05138120211611035,0.02210655514142238
2023-03-14 01:00:00,0.017762518553416443,0.05531050208905764,0.0957589581289255,0.01922935555040632,0.05154724418557799,0.01307411858151995,0.180524682199793,0.004840875019860855,0.003424074071722589,0.18676388338538732,0.1349202580822938,0.0795105308553905,0.06539904668331314,0.031991236084316386
2023-03-14 01:15:00,0.011411368649942017,0.06029034590809322,0.03851186849258568,0.013129420122966117,0.10025805769770098,0.007436917052463664,0.18593954930225937,0.003033237849369707,0.003258852009276586,0.09561277735956289,0.03984320936231394,0.13147662956321773,0.049763627607198324,0.023276461245764307
2023-03-14 01:30:00,0.02834702950461895,0.05682210091879936,0.0729535427140002,0.019602221453591587,0.05672575094465525,0.04436082406563994,0.16104062837390776,0.0030916792767634936,0.014180445683049844,0.09445132433650705,0.12542043921363824,0.05664566421394203,0.07448043556766179,0.046101229999759234
2023-03-14 01:45:00,0.019317497983555986,0.06385971542479471,0.05991102812684133,0.025417174098506114,0.06910130350656214,0.0111828548303613,0.21102376083009694,0.005118719301088199,0.003859396319200921,0.06595430257995002,0.13715597220647766,0.052245465280672775,0.09863609475322131,0.05009789523533154
2023-03-14 02:00:00,0.03218173356572602,0.05340888500389137,0.0689788117099744,0.03554565914312414,0.057859439045257026,0.0390867707821336,0.17493465930131122,0.003424506698102431,0.016084697799441293,0.0995266450829596,0.13907214029501894,0.0600451728265469,0.05178671016261803,0.05745166270749676
2023-03-14 02:15:00,0.01671302590982838,0.05933230194717742,0.04153873376606781,0.01696801423454125,0.09532823453792967,0.018172899722302734,0.1674973374286929,0.004926231682191266,0.005082856437034066,0.04303817219056663,0.07043831800435513,0.2757719399420227,0.0750499542784026,0.03193630937581077
2023-03-14 02:30:00,0.018145096232450676,0.055331316655639055,0.0473116949863102,0.03919453697947797,0.05396053288439129,0.007133427658927862,0.17613527170419152,0.003042280526748175,0.0024398997212134875,0.049523926325403506,0.10968568837346633,0.07131365434623052,0.071311984980901,0.029838801621130537
2023-03-14 02:45:00,0.011713668784809207,0.059314018887710075,0.0774162145489074,0.028558588204488602,0.07000469333202164,0.006101391483744955,0.2057657976996069,0.0025007366966084002,0.002682941042377378,0.1246603932534641,0.12518038816832286,0.07626452919574331,0.10688200749472342,0.08264118889530103
2023-03-14 03:00:00,0.01034384222923944,0.07985642126047801,0.09391180776525189,0.009914336830278566,0.0116004682471533,0.014743994734342219,0.2479254341833667,0.0024052917735303,0.00263192297803418,0.05554465279521607,0.11521658328613756,0.0095214891584528,0.02348476633181292,0.0215349407381033
2023-03-14 03:15:00,0.01674346459529797,0.044433866519455884,0.08666045790553156,0.0184031093707121,0.06820535481035844,0.008601910721828608,0.14085899913041391,0.004461082379944108,0.0022724869653449834,0.050017214091812055,0.20995898240374986,0.10916747897896523,0.04491710834020598,0.02722121968929804
2023-03-14 03:30:00,0.04421106796041631,0.08211546027033312,0.030456426440579755,0.008810220230400331,0.06584274078855627,0.10367421140722663,0.2592436124372637,0.00227100774714785,0.017187442244997023,0.09487545434292577,0.018267195389302125,0.14657664151034216,0.10174710909862555,0.018469259801223777
2023-03-14 03:45:00,0.028058221486573564,0.030392013973927802,0.049612603326043045,0.030486015092936972,0.09484951669955198,0.014403742909674682,0.08425106136194226,0.0073292676351714905,0.0037600771849085907,0.09242628682809259,0.06786661051838817,0.1417618160206519,0.07724119594057885,0.04427685234260418
2023-03-14 04:00:00,0.05112531192483831,0.0413214531955026,0.04092216592243479,0.05361927318372801,0.06944386412145119,0.03695962672489366,0.0963779898884838,0.011541041202559381,0.008289526829106574,0.0388285527781893,0.06352425441278582,0.09482864403706602,0.059487963581793986,0.049799138376181704
2023-03-14 04:15:00,0.01997711637366242,0.11018759168745207,0.006945371666441084,0.0027136968940548,0.08985326496670543,0.0466255143266843,0.3440349229280948,0.0010877121646033,0.0095538301703427,0.009844017913369368,0.012903532022761502,0.12235940804875267,0.045752213927374,0.0049108850552845
2023-03-14 04:30:00,0.0019589760311937666,0.011330110517068236,0.05207432282057818,0.010363419484763525,0.1349099110471134,0.0015055939511562399,0.02555003720729786,0.00052228352475268,0.0009449689656897801,0.0964060323028974,0.0972742325904946,0.16701173928139001,0.02056598985423774,0.036563602430907186
2023-03-14 04:45:00,0.010118509580371776,0.03636954278143672,0.09151074468717943,0.023263213628597967,0.0632832660534506,0.008264498777745271,0.11915613724467096,0.002703996702677057,0.0029771620714262427,0.17417355215617172,0.14773531083979677,0.05861460333138084,0.06482273367900382,0.06596412580739672
2023-03-14 05:00:00,0.0668359672177048,0.06873717239599854,0.025039473613007814,0.01418343379612303,0.03099995648048673,0.12122063994748905,0.0889176408064042,0.002549854510497975,0.05165054257024398,0.024553877921706525,0.053543672342109154,0.01166092324231695,0.05787622037530752,0.0245342367584264
2023-03-14 05:15:00,0.05518160817435428,0.02778648224269451,0.027847043255247356,0.03422579330196514,0.1148381360228988,0.09698683771980594,0.08240261355236274,0.0022555404135840397,0.042421692653698065,0.02793440086208666,0.06701116737442114,0.16989651243341897,0.08668148422061193,0.10644603448079029
2023-03-14 05:30:00,0.04705776968655914,0.0440527821600549,0.07197167722194966,0.05467678966271935,0.058207426867150545,0.013488517171315434,0.13858924928841568,0.006255772617286417,0.00406406337539815,0.079767148573738,0.15327623538149718,0.05214213239467858,0.06040701495760089,0.08492913147236265
2023-03-14 05:45:00,0.03911225532943452,0.028068407465578274,0.06968382916442015,0.06904676153658704,0.06261415563409627,0.014826794295489075,0.08484799704556467,0.007944611490908462,0.0047998397971252375,0.12335720201779915,0.10435847485911841,0.07875774378346674,0.06285977905093383,0.16278168229865708
2023-03-14 06:00:00,0.08339497552426514,0.07952603340429457,0.01689901542221019,0.012526352211699864,0.060552974585313654,0.19937028833839576,0.2548778973699275,0.003012425627747525,0.026288615515334172,0.019417014342130827,0.0334447908373772,0.022268564910515,0.14519954802255017,0.018196284750154675
2023-03-14 06:15:00,0.011928657998501265,0.08284984045439722,0.07328098164697053,0.0156413299130684,0.06483727734875118,0.00665399290482938,0.2344381366855685,0.0031525251520389598,0.00222268918017561,0.21325977196189866,0.06128414417381702,0.08572067684792753,0.08566732959193141,0.029942225156048406
2023-03-14 06:30:00,0.013438225252657842,0.11394349245762331,0.043940816715886906,0.01948890529214826,0.04430498758394032,0.0110092805210029,0.40643959717598377,0.0028663225091372247,0.004255896171519275,0.09421373172246554,0.0639526182516474,0.02892953157074005,0.12082522420603235,0.04648979092132877
2023-03-14 06:45:00,0.05868092036358112,0.043549113296624704,0.0254385330598788,0.0897435411686272,0.06822180453654704,0.01212174574825375,0.12672879278329974,0.0061421419972783,0.00597609165808085,0.0383833370584928,0.04440395620055835,0.040869076249884645,0.21502952399598302,0.18490343197421485
2023-03-14 07:00:00,0.006439249562125608,0.053495638903808,0.07604656792295489,0.017095617689515542,0.08972885489808284,0.004970382017717875,0.17643834231621297,0.001982466486875525,0.0021326277351868253,0.20366334053150476,0.08064448337068943,0.04057685812633073,0.12001832302343757,0.051922203503295475
2023-03-14 07:15:00,0.054477025714598525,0.021822625206298813,0.08010153097943995,0.09505261573481241,0.025555821829797404,0.0230689740347749,0.0590439969102512,0.01277698904447615,0.006072824875281451,0.06378306822492019,0.2004085978229163,0.01850178584211925,0.065890343136615,0.22553881647356727
2023-03-14 07:30:00,0.0295201319257566,0.07820569051274236,0.02332273082825106,0.026943410564639125,0.06945926855066428,0.029111008271127368,0.22388027588438267,0.0067654688252775,0.018994644948135967,0.01992590517273887,0.05353028442446133,0.0081709622885085,0.24534494458994402,0.05388805722020373
2023-03-14 07:45:00,0.0014403283792441667,0.1951534070205516,0.037586356133987024,0.00278076762195385,0.00776002243687925,0.0010396078647312,0.768638070061588,0.0004353090710787,0.0003428888917638,0.0209104321308214,0.0991222108626901,0.0019472710062452,0.0267114755687306,0.0072772645203878
2023-03-14 08:00:00,0.007774556259809834,0.04400801911715988,0.09498483159200306,0.012948151136622498,0.024645810363840975,0.0074220597121524,0.13263520978027446,0.002646039866148933,0.0022773843552793,0.11227050884600114,0.23361595807360036,0.009588128390300366,0.07242082372178006,0.03210262685609353
2023-03-14 08:15:00,0.03466431103607884,0.04067650936976456,0.09561509152496016,0.04784609838001543,0.044832500512716845,0.014654263088207574,0.1294208323307212,0.00757835604968715,0.005647635035636225,0.231361469785765,0.11472085620783554,0.0362367392536309,0.1255085986666422,0.09450046122813067
2023-03-14 08:30:00,0.009888709523010632,0.05115864097789696,0.1324093529488874,0.016409617571918087,0.02559543537700465,0.00895113813846715,0.16167901504776622,0.0031139005232784,0.0027285587622895,0.3632593410500403,0.1338651030269539,0.0163511081780718,0.0739149195273642,0.04096116241184715
2023-03-14 08:45:00,0.0012187987832126834,0.007332084860059301,0.11637298733678994,0.001973607716611225,0.11724979812735108,0.0013568051936556499,0.01842200410533555,0.00043364768584275,0.0005139280043650501,0.009236168228057201,0.15554622561934237,0.295019529766028,0.0063113933388773,0.0051911362005197
2023-03-14 09:00:00,0.008458247486993458,0.048572299059719735,0.12368696355608677,0.011600092026964857,0.04458257575300095,0.0077491577512683,0.14842959598796468,0.002631089920158025,0.002354894147466575,0.0404831572586776,0.19623759875911148,0.040021837964024004,0.0622099139955934,0.02573833739051025
2023-03-14 09:15:00,0.0318966866839536,0.014594987351994583,0.019569410391694665,0.02834985069589624,0.16883294571059512,0.0158431641304501,0.034011022600662466,0.0082355900731569,0.003816003957546034,0.01866178718579673,0.027763853226241236,0.16219504301278917,0.0314733946571085,0.024864749849058634
2023-03-14 09:30:00,0.0005557873487973667,0.19059153262421377,0.037704268251663973,0.001212412675863125,0.010255554694653475,0.0006460177992258,0.743926477510458,0.0002604633798582,0.0002524199759505,0.0855722088280277,0.0514575727836799,0.0069087845371606,0.0295988768919344,0.0035642444284769
2023-03-14 09:45:00,0.04785558893305882,0.08093854886662435,0.05581343073170441,0.05106282776011638,0.03412536314184979,0.0229737579618064,0.2892865693271041,0.012365815567079325,0.0054621838277672755,0.08865864814418589,0.08599276789957395,0.02344629519998745,0.0947629964373365,0.07005931368265829
2023-03-14 10:15:00,0.04787899229249884,0.03591694784171334,0.07235649447431748,0.05694155006119197,0.029942260555573225,0.028234267988867648,0.08484871458371746,0.010668175536715549,0.0070732367389191,0.0392658920320912,0.11261375713041605,0.0256566275125763,0.06376010583564685,0.0630934632115147
2023-03-14 10:30:00,0.006038385203847226,0.07041744009790431,0.09456249962009575,0.010373223762631391,0.0604448810409078,0.00571298992124894,0.2358889295176477,0.0019421502120790999,0.0026136351244625397,0.2779184008452248,0.08057800195294451,0.0907013412892745,0.12194611654373029,0.027541290496237842
2023-03-14 10:45:00,0.0017419892114091918,0.030542013242439187,0.13192446441307124,0.006090815912348494,0.0752921560869955,0.001485235112120975,0.10756607348900815,0.000599200587236425,0.00082623243158565,0.4807458827378333,0.0391972091451091,0.1272153781433807,0.05668576366225213,0.01988622370518365
2023-03-14 11:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-14 11:15:00,0.0075980974026590336,0.04782399728856238,0.04255984345411543,0.036081809801199655,0.10219774242014894,0.004208645679377568,0.16267916882181951,0.001500237018957967,0.0018162101575672999,0.07016362559950186,0.08361471139696401,0.0672105117792402,0.07690968861433356,0.12443720505942378
2023-03-14 11:30:00,0.005977391316238608,0.026547037610615318,0.019475094563430006,0.007211899336237312,0.12578647320512015,0.005935057448816375,0.07431407962409906,0.0019275167382445998,0.002180054206903525,0.021243921876645,0.03853199519871358,0.2498037071609226,0.045627522846050775,0.01478707288399775
2023-03-14 11:45:00,0.031775531578796715,0.03153769469440107,0.024598365012986432,0.028858179142505148,0.14640021721183039,0.0154821083229217,0.1051898443765449,0.008260763267604266,0.0037201095042213,0.034100804931844836,0.031855694100585266,0.22899952594130116,0.03739625993357824,0.026618167092083835
2023-03-14 12:00:00,0.010425902900469054,0.05338870502074538,0.09964424622566931,0.018408340460919125,0.05379194459860107,0.011231661243471414,0.08486908190717674,0.0030112682872425623,0.0033840518138010625,0.1854572484089212,0.13719034135386365,0.08002707615239327,0.06416289251119132,0.050750540079078046
2023-03-14 12:15:00,0.05476338345440619,0.0567539211780182,0.011254584743982231,0.013038087439650275,0.12766235749817498,0.07503708710074788,0.2119280318792458,0.001908558393702,0.0621188869997776,0.009575613155356174,0.026251973711401498,0.1379324850043503,0.0375958133773645,0.021524121026184825
2023-03-14 12:30:00,0.020865824333792915,0.1126952969400189,0.021793031745998552,0.0467289266808687,0.04203382948062812,0.010565657589806115,0.19814182438657535,0.0053328445798220565,0.004323838325557057,0.03204003294224013,0.03535144335560573,0.02047707958970541,0.11619949726100669,0.1299100830522311
2023-03-14 12:45:00,0.019737116861185514,0.056915171222036244,0.07635502317700468,0.03462971739241584,0.06593335394978174,0.00698171537751874,0.18229064796715508,0.00223658140994462,0.0092872734147802,0.10465322892633286,0.1755804203229325,0.06657353070170477,0.13916403703234453,0.09072840662678448
2023-03-14 13:00:00,0.03272774166259286,0.029219930143774147,0.0696948808802751,0.03480483623118567,0.09659152214611448,0.015958669451439932,0.09364610787509876,0.0084427141488019,0.004099819196884334,0.1334904244455259,0.10524107028021416,0.16199653529255095,0.07502366539259887,0.0478299565223709
2023-03-14 13:15:00,0.032594627714561064,0.05152665735386062,0.06341169382061394,0.052295138758949686,0.03007332541821105,0.01390612009161185,0.16042559272804663,0.0073478522922450626,0.00451489116807395,0.050627699279154476,0.11834665049602822,0.02262577542395735,0.06459279525000919,0.0955121574520643
2023-03-14 13:30:00,0.041520434970605986,0.07910416098904736,0.030299342040863948,0.01520434111230289,0.05769352550594913,0.10386286370309873,0.19346461760439793,0.002138790290191667,0.008259594337988,0.04351856209427535,0.062277040485726944,0.030362455032709446,0.189502089432552,0.044129180131423196
2023-03-14 13:45:00,0.015298532961928865,0.023640000903180376,0.10005721127316734,0.02729295164585457,0.08080101691828849,0.00892166890115811,0.07623969987282524,0.0036742148148884556,0.0031078476881273667,0.12480248935393894,0.19982743800867292,0.12070714168937464,0.045672019698044346,0.06952487768834167
2023-03-14 14:00:00,0.002600403761746647,0.05464607956336639,0.04816433714716164,0.00623691387383363,0.13247942971232068,0.00250305555319673,0.19616968558897857,0.00087777723379615,0.00124885048405389,0.07193769336927727,0.09704811717285515,0.18061063179392478,0.17247135531412017,0.0185888067858101
2023-03-14 14:15:00,0.0064575107449501,0.06311183061282914,0.06171117408555872,0.019038970800681673,0.0531932102016403,0.003383610650832577,0.21394366422360633,0.0013232825634359002,0.002894055781931892,0.09907835355931137,0.130352119714553,0.054852863073162283,0.10588258450874403,0.05968078874894414
2023-03-14 14:30:00,0.013515129555709696,0.04746128253720212,0.08764523546731226,0.017895543782137337,0.022629483818729597,0.00806592625617614,0.105519026551353,0.0037683843417394293,0.0023777487529959202,0.1849852249272929,0.1261003572833413,0.01142526170539251,0.05913587512624494,0.03492295966147988
2023-03-14 14:45:00,0.003012711917196595,0.05493778960505188,0.11745293593202501,0.019992249443605867,0.018627454572559068,0.0018443972036711284,0.19579124281639831,0.0011091700459573285,0.0010225818469298286,0.24704569029503404,0.19893384153782653,0.005125920092398185,0.06563056976122486,0.0710355191578547
2023-03-14 15:00:00,0.01520062739772761,0.06358954982865749,0.07890508726224474,0.026012458062239386,0.0506818255004059,0.009285686544394788,0.20026295259236082,0.003877625789836522,0.003428836285834667,0.20925608898457693,0.07908705835548885,0.033251686545824735,0.15355358426418692,0.06286852011764825
2023-03-14 15:15:00,0.006628852179270405,0.06312857173025929,0.1225993473745831,0.013424533030087416,0.033319705266189,0.0074785056455257334,0.21848045398148142,0.0016164484656364835,0.0025933174875770837,0.17668120829766895,0.20838301040482352,0.013936537836923167,0.11082262188767837,0.03967662575630732
2023-03-14 15:30:00,0.013340327935591326,0.034141992259713726,0.1022944769179926,0.04006331843036532,0.057822165606889256,0.005590294243721963,0.10958689630188388,0.0026974839762338877,0.0022021408529538126,0.17296863571339327,0.16694514963119522,0.05908276292658406,0.09863327507651566,0.12183127194808865
2023-03-14 15:45:00,0.015701361334791938,0.05335463823588675,0.05264484712968653,0.01886181940486297,0.08598528575079809,0.0025894118788428334,0.19092560205612275,0.0016872022336552601,0.0018971465444661201,0.13467115567608706,0.06371866093337271,0.18200197625812525,0.06881213276576519,0.029033564285302352
2023-03-14 16:00:00,0.04049901548272934,0.042161244136768174,0.07108065330818654,0.041087221365680944,0.06259029610318183,0.02194736258576242,0.1223025565441321,0.010757214925479866,0.005883200554133266,0.09558709264527791,0.13163226317685625,0.08555593075270862,0.08293921494827518,0.05361626691823845
2023-03-14 16:15:00,0.03249437260149824,0.03478443092862939,0.04899935766069242,0.03187923804364186,0.08985546336409449,0.016055295747765548,0.10224938869026877,0.008539649929424615,0.0041358164577593665,0.0652936848110695,0.05266567181883849,0.09635897468462207,0.1333549573815086,0.03698125197707275
2023-03-14 16:30:00,0.023078997192586163,0.04893637368365541,0.10320554625116614,0.024420237588756704,0.050706639940296915,0.013609852860491,0.1569056017835261,0.006148508687570459,0.0037935391681217998,0.3241356554955857,0.05679511599187396,0.06206742098347133,0.12154342088889722,0.03549611006782008
2023-03-14 16:45:00,0.011248889153282468,0.06629478474528538,0.042741962582315225,0.017471350493749517,0.08568625915099098,0.010414456603052038,0.1999500461449366,0.00274458771836225,0.0038423822858082,0.04336530201746379,0.08939724352955558,0.0846874076975195,0.07809983288660985,0.04481156890778775
2023-03-14 17:00:00,0.0205696095762786,0.04015491267014551,0.043063556262769295,0.021979218195510953,0.0996250621759685,0.014747052336727828,0.12187505404286783,0.00511219424305927,0.00468198421416935,0.08804616868287884,0.05145312393432903,0.12077960535053951,0.0917001668055929,0.0366326472268767
2023-03-14 17:15:00,0.020367234785826745,0.04989042954195702,0.0349375441270766,0.02098394267921495,0.10174870259922564,0.01029321987176672,0.13062471608006915,0.0055222176660691,0.00289390777316101,0.03676480469406801,0.07225625114796344,0.10886721891987268,0.04939014606397359,0.026835434059618628
