timestamp,Open,High,Low,Close,Volume
2023-03-09 13:58:00,188.31,188.5,188.0,188.41,13147
2023-03-09 13:59:00,188.01,188.5,188.01,188.5,1801
2023-03-09 14:00:00,188.5,189.02,188.01,189.02,6058
2023-03-09 14:01:00,189.25,189.9,189.0,189.0,2886
2023-03-09 14:02:00,189.5,189.5,189.0,189.0,797
2023-03-09 14:03:00,188.98,188.98,188.5,188.5,5368
2023-03-09 14:04:00,188.6,189.0,188.51,189.0,2032
2023-03-09 14:05:00,188.65,189.0,188.61,188.76,3275
2023-03-09 14:06:00,188.9999,188.9999,188.61,188.7,5915
2023-03-09 14:07:00,188.61,188.7,188.01,188.7,7624
2023-03-09 14:09:00,188.32,188.6,188.31,188.6,5269
2023-03-09 14:10:00,188.52,188.6,188.25,188.49,6366
2023-03-09 14:11:00,188.4999,188.4999,188.49,188.49,519
2023-03-09 14:12:00,188.28,188.8,188.0,188.5,5006
2023-03-09 14:13:00,188.3,188.69,188.3,188.6,4223
2023-03-09 14:14:00,188.34,188.34,188.3,188.3,1520
2023-03-09 14:15:00,188.49,188.5,186.99,186.99,7282
2023-03-09 14:16:00,186.54,186.91,185.07,185.85,7483
2023-03-09 14:17:00,186.48,186.5,186.0,186.19,2350
2023-03-09 14:18:00,186.0,186.4,186.0,186.4,3464
2023-03-09 14:19:00,186.4,186.4,185.27,185.3,6638
2023-03-09 14:20:00,185.8,185.8,185.5,185.5,1554
2023-03-09 14:21:00,185.9,185.9,185.07,185.07,5360
2023-03-09 14:22:00,185.44,185.45,184.0,184.0,29250
2023-03-09 14:23:00,184.11,184.89,182.2,183.0,10846
2023-03-09 14:24:00,182.5,182.9972,180.15,181.0,21576
2023-03-09 14:25:00,181.21,181.21,179.0,179.0,27743
2023-03-09 14:26:00,179.41,180.8902,179.0,180.0,19541
2023-03-09 14:27:00,180.4,181.0,178.2,178.2,15514
2023-03-09 14:28:00,177.79,178.97,176.4,178.01,18147
2023-03-09 14:29:00,177.72,178.73,176.4,176.4,10867
2023-03-09 14:30:00,176.55,176.96,162.87,163.1,383669
2023-03-09 14:31:00,163.1,167.1168,160.1805,161.26,270892
2023-03-09 14:32:00,162.1,168.0,160.5,164.13,243732
2023-03-09 14:33:00,164.45,168.78,162.13,166.235,216872
2023-03-09 14:34:00,168.25,168.77,164.7501,165.503,120265
2023-03-09 14:35:00,165.13,169.0,165.01,167.16,138196
2023-03-09 14:36:00,167.16,172.0,167.1549,171.49,154505
2023-03-09 14:37:00,171.05,174.65,171.01,172.99,165074
2023-03-09 14:38:00,173.1581,174.65,172.17,172.56,133386
2023-03-09 14:39:00,172.9023,172.9023,169.03,170.6679,122445
2023-03-09 14:40:00,170.54,171.64,169.41,171.55,83215
2023-03-09 14:41:00,171.25,171.87,168.0036,168.5,110052
2023-03-09 14:42:00,168.2074,169.59,167.58,169.347,58075
2023-03-09 14:43:00,169.5,173.0,169.2,172.99,77984
2023-03-09 14:44:00,172.98,173.83,171.91,172.49,94224
2023-03-09 14:45:00,172.31,175.8537,172.0601,174.6149,129282
2023-03-09 14:46:00,174.538,175.28,172.06,173.0,104566
2023-03-09 14:47:00,172.81,173.49,171.6,172.3,93041
2023-03-09 14:48:00,172.29,173.44,171.33,173.43,68217
2023-03-09 14:49:00,173.44,176.5,173.35,175.46,124618
2023-03-09 14:50:00,175.26,175.74,174.8,175.1,46585
2023-03-09 14:51:00,175.01,175.75,174.4,174.8,85401
2023-03-09 14:52:00,174.86,177.7499,174.8047,176.675,73860
2023-03-09 14:53:00,176.67,176.9399,175.06,176.57,85567
2023-03-09 14:54:00,176.345,176.55,172.06,172.06,106617
2023-03-09 14:55:00,172.4401,172.9988,171.4193,172.38,66241
2023-03-09 14:56:00,172.38,174.32,172.1893,173.675,51905
2023-03-09 14:57:00,173.42,175.8999,172.78,173.02,89420
2023-03-09 14:58:00,173.27,173.58,172.3001,172.805,42556
2023-03-09 14:59:00,172.805,173.26,171.71,172.895,51441
2023-03-09 15:00:00,172.895,172.94,172.1,172.605,29399
2023-03-09 15:01:00,172.605,172.8102,170.2001,170.72,74280
2023-03-09 15:02:00,170.645,171.42,169.81,169.8182,74376
2023-03-09 15:03:00,169.9675,170.8394,169.472,170.5,53711
2023-03-09 15:04:00,170.73,171.695,170.36,170.7713,38860
2023-03-09 15:05:00,170.8,171.59,170.55,171.07,37655
2023-03-09 15:06:00,171.0,171.06,170.0,170.77,64826
2023-03-09 15:07:00,170.8173,171.15,170.0,170.0,44256
2023-03-09 15:08:00,170.01,170.155,169.02,169.24,113038
2023-03-09 15:09:00,169.275,169.7,168.3111,169.09,78674
2023-03-09 15:10:00,168.965,169.69,168.56,168.92,53087
2023-03-09 15:11:00,168.76,168.8999,167.43,167.63,63211
2023-03-09 15:12:00,167.8785,168.53,167.55,167.91,23374
2023-03-09 15:13:00,167.55,168.38,167.465,168.38,24748
2023-03-09 15:14:00,168.21,169.58,168.14,169.3214,18653
2023-03-09 15:15:00,169.265,169.305,168.04,168.615,23560
2023-03-09 15:16:00,168.2501,168.94,168.08,168.2662,31083
2023-03-09 15:17:00,168.22,168.43,167.5,167.7174,26785
2023-03-09 15:18:00,167.59,168.51,167.5,167.736,41953
2023-03-09 15:19:00,167.68,168.23,167.49,167.5486,35579
2023-03-09 15:20:00,167.5,167.7499,167.0,167.0196,58026
2023-03-09 15:21:00,167.01,168.0484,166.55,168.0484,45344
2023-03-09 15:22:00,168.07,168.88,167.51,167.51,23747
2023-03-09 15:23:00,167.75,167.75,166.69,166.834,60262
2023-03-09 15:24:00,166.7306,166.855,165.68,165.68,39691
2023-03-09 15:25:00,165.785,165.785,165.0,165.22,76561
2023-03-09 15:26:00,165.22,166.94,165.0,166.635,56997
2023-03-09 15:27:00,166.87,166.87,165.83,165.875,13877
2023-03-09 15:28:00,165.8643,166.0,165.131,165.3048,28721
2023-03-09 15:29:00,165.39,165.535,165.0,165.15,37699
2023-03-09 15:30:00,165.155,165.6199,165.0,165.405,118792
2023-03-09 15:31:00,165.35,166.0,164.301,165.47,79024
2023-03-09 15:32:00,165.62,165.62,163.1001,164.0003,73167
2023-03-09 15:33:00,164.05,164.2,162.61,163.34,55571
2023-03-09 15:34:00,163.264,163.55,162.3801,162.5,34745
2023-03-09 15:35:00,162.51,164.8,162.44,164.4316,58844
2023-03-09 15:36:00,164.195,164.2878,162.7801,163.76,24089
2023-03-09 15:37:00,163.735,163.735,163.09,163.5,15867
2023-03-09 15:38:00,163.54,164.4642,163.455,164.05,18466
2023-03-09 15:39:00,163.9484,164.73,163.6637,164.0667,21973
2023-03-09 15:40:00,164.15,164.4799,163.56,163.99,11630
2023-03-09 15:41:00,163.665,164.0,162.8001,163.51,32412
2023-03-09 15:42:00,163.4393,163.9,163.2,163.705,26619
2023-03-09 15:43:00,163.62,164.15,162.5,162.5556,35169
2023-03-09 15:44:00,162.684,162.82,162.2493,162.29,46577
2023-03-09 15:45:00,162.27,162.43,161.0701,161.975,68950
2023-03-09 15:46:00,161.975,162.09,161.1671,161.45,31627
2023-03-09 15:47:00,161.577,161.62,160.7,160.99,48252
2023-03-09 15:48:00,160.95,161.97,160.62,160.7,57630
2023-03-09 15:49:00,160.74,161.0,159.61,160.08,91475
2023-03-09 15:50:00,160.0,160.65,159.09,160.25,94877
2023-03-09 15:51:00,160.2725,161.01,159.801,160.9,25619
2023-03-09 15:52:00,160.875,161.0,160.0001,160.595,24204
2023-03-09 15:53:00,160.61,162.17,160.365,161.705,27520
2023-03-09 15:54:00,161.67,161.8,160.6301,161.04,30798
2023-03-09 15:55:00,160.915,161.075,159.2001,159.59,34933
2023-03-09 15:56:00,159.51,159.9633,158.7,159.01,97629
2023-03-09 15:57:00,159.01,160.8,158.95,160.8,59298
2023-03-09 15:58:00,160.541,161.76,160.5,161.4,52392
2023-03-09 15:59:00,161.37,162.15,160.925,161.1876,39859
2023-03-09 16:00:00,161.14,161.8,160.39,160.665,34115
2023-03-09 16:01:00,160.685,160.8893,159.65,159.71,31303
2023-03-09 16:02:00,159.865,160.66,159.6901,160.6599,23382
2023-03-09 16:03:00,160.445,160.5996,159.75,160.245,27783
2023-03-09 16:04:00,160.115,160.93,160.115,160.625,20086
2023-03-09 16:05:00,160.48,161.75,159.81,161.115,28301
2023-03-09 16:06:00,161.22,161.22,160.0884,160.285,36525
2023-03-09 16:07:00,160.18,160.79,159.85,160.056,15309
2023-03-09 16:08:00,160.001,160.7199,159.0,159.0002,40437
2023-03-09 16:09:00,159.01,160.05,159.01,159.2,35299
2023-03-09 16:10:00,159.42,159.58,159.25,159.42,19698
2023-03-09 16:11:00,159.41,159.41,158.15,158.24,57411
2023-03-09 16:12:00,158.08,158.37,158.0,158.07,53540
2023-03-09 16:13:00,158.13,158.76,157.925,158.28,46363
2023-03-09 16:14:00,158.0201,158.78,158.0201,158.31,26265
2023-03-09 16:15:00,158.44,158.49,156.76,156.892,70177
2023-03-09 16:16:00,156.77,157.71,156.6,157.305,39130
2023-03-09 16:17:00,157.175,157.78,157.17,157.52,15177
2023-03-09 16:18:00,157.59,158.41,157.19,157.19,18212
2023-03-09 16:19:00,157.19,157.9999,156.77,157.63,25581
2023-03-09 16:20:00,157.68,158.5,157.51,158.2501,32442
2023-03-09 16:21:00,158.3,158.3,157.22,157.25,18864
2023-03-09 16:22:00,157.43,158.04,157.25,157.84,24210
2023-03-09 16:23:00,157.9,158.5,157.9,158.1,23440
2023-03-09 16:24:00,158.3299,158.3299,157.6,157.675,15784
2023-03-09 16:25:00,157.675,158.318,157.26,157.7416,25517
2023-03-09 16:26:00,157.606,158.51,157.3873,158.1699,19527
2023-03-09 16:27:00,158.06,158.4799,157.791,157.96,18029
2023-03-09 16:28:00,157.81,158.04,157.5147,157.78,36610
2023-03-09 16:29:00,157.78,157.78,157.34,157.66,21022
2023-03-09 16:30:00,157.55,157.66,156.2,156.4448,46324
2023-03-09 16:31:00,156.455,156.87,156.0,156.6699,64834
2023-03-09 16:32:00,156.59,157.27,156.4601,157.1747,42179
2023-03-09 16:33:00,157.2099,157.66,157.0,157.55,22798
2023-03-09 16:34:00,157.62,158.0,156.15,157.2899,58542
2023-03-09 16:35:00,157.06,157.5782,156.75,156.9,29673
2023-03-09 16:36:00,156.9,157.01,156.5001,156.75,15585
2023-03-09 16:37:00,156.5,157.1999,156.2901,156.8701,13107
2023-03-09 16:38:00,157.035,157.035,156.35,156.3729,14742
2023-03-09 16:39:00,156.3996,156.56,155.69,155.93,36484
2023-03-09 16:40:00,155.86,156.23,155.2601,155.98,27640
2023-03-09 16:41:00,155.84,156.52,155.7737,156.0796,29539
2023-03-09 16:42:00,155.91,155.95,155.2601,155.6,36053
2023-03-09 16:43:00,155.59,155.6242,154.71,154.94,52398
2023-03-09 16:44:00,154.94,155.4,154.7688,155.2588,27264
2023-03-09 16:45:00,155.2298,156.0,155.1001,155.8799,32108
2023-03-09 16:46:00,155.9842,155.9842,155.41,155.465,27458
2023-03-09 16:47:00,155.32,155.75,155.12,155.375,25159
2023-03-09 16:48:00,155.42,156.46,155.28,156.02,27380
2023-03-09 16:49:00,155.995,156.99,155.995,156.575,29058
2023-03-09 16:50:00,156.531,156.86,156.011,156.205,17232
2023-03-09 16:51:00,156.4,156.4,155.4301,155.9748,18309
2023-03-09 16:52:00,155.784,156.1699,155.641,155.81,15825
2023-03-09 16:53:00,155.67,155.86,155.5301,155.715,10920
2023-03-09 16:54:00,155.59,155.92,155.39,155.641,23918
2023-03-09 16:55:00,155.72,157.0,155.71,156.62,36640
2023-03-09 16:56:00,156.4737,156.6499,156.08,156.4445,18007
2023-03-09 16:57:00,156.45,156.61,155.651,155.945,27327
2023-03-09 16:58:00,155.945,155.98,155.35,155.545,28427
2023-03-09 16:59:00,155.64,155.8823,155.25,155.4,29244
2023-03-09 17:00:00,155.39,155.5,154.2705,154.6217,51251
2023-03-09 17:01:00,154.92,154.9499,154.06,154.305,18835
2023-03-09 17:02:00,154.4,154.49,153.201,153.367,46386
2023-03-09 17:03:00,153.3101,154.0999,153.146,153.91,40393
2023-03-09 17:04:00,153.7701,154.2,153.75,153.795,15330
2023-03-09 17:05:00,153.55,153.685,152.7225,153.47,39204
2023-03-09 17:06:00,153.425,153.89,153.25,153.515,24692
2023-03-09 17:07:00,153.475,153.55,152.54,152.665,26663
2023-03-09 17:08:00,152.7999,153.4199,152.6001,152.7243,23002
2023-03-09 17:09:00,152.7365,153.53,152.71,152.71,14082
2023-03-09 17:10:00,153.06,153.39,152.76,153.24,12987
2023-03-09 17:11:00,153.01,153.1401,152.6,152.66,10893
2023-03-09 17:12:00,152.59,153.07,152.201,152.9679,24889
2023-03-09 17:13:00,152.855,152.855,152.03,152.04,19362
2023-03-09 17:14:00,152.01,152.5399,151.98,152.32,23028
2023-03-09 17:15:00,152.12,153.66,152.12,153.66,44077
2023-03-09 17:16:00,153.8,154.2199,153.46,153.81,32124
2023-03-09 17:17:00,153.81,154.4399,153.6504,153.6504,35068
2023-03-09 17:18:00,153.75,153.91,153.1532,153.355,26555
2023-03-09 17:19:00,153.2101,153.6799,153.1701,153.25,7321
2023-03-09 17:20:00,153.2645,153.7599,152.91,153.035,19320
2023-03-09 17:21:00,153.04,153.2199,152.77,153.015,16741
2023-03-09 17:22:00,153.0448,153.2,152.73,152.895,9383
2023-03-09 17:23:00,152.8736,152.89,151.465,151.555,44539
2023-03-09 17:24:00,151.555,151.65,150.62,150.71,59393
2023-03-09 17:25:00,150.665,151.0,150.0,150.32,81486
2023-03-09 17:26:00,150.42,150.8,150.25,150.71,65350
2023-03-09 17:27:00,150.6527,150.8,150.0,150.11,62115
2023-03-09 17:28:00,150.27,150.45,149.6,149.92,102408
2023-03-09 17:29:00,149.93,150.0,149.6,149.6701,53847
2023-03-09 17:30:00,149.67,150.87,149.6,150.299,114725
2023-03-09 17:31:00,150.38,150.3899,149.685,150.24,33978
2023-03-09 17:32:00,150.1145,150.24,148.19,148.49,81408
2023-03-09 17:33:00,148.58,148.6799,145.781,146.005,101118
2023-03-09 17:34:00,145.9608,146.4,143.6001,145.745,142723
2023-03-09 17:35:00,145.83,145.8599,141.4806,142.835,114293
2023-03-09 17:36:00,142.52,145.77,142.44,144.77,101465
2023-03-09 17:37:00,144.7089,146.0,144.0,145.364,41227
2023-03-09 17:38:00,145.49,146.78,144.64,145.85,62232
2023-03-09 17:39:00,145.8499,146.03,144.17,144.37,69368
2023-03-09 17:40:00,144.37,144.37,142.16,143.6999,87451
2023-03-09 17:41:00,143.415,145.0,143.131,144.5122,64331
2023-03-09 17:42:00,144.4,145.2,143.7006,144.9301,44729
2023-03-09 17:43:00,144.9301,145.0948,142.6556,143.0006,54166
2023-03-09 17:44:00,143.2286,143.36,142.45,142.66,45741
2023-03-09 17:45:00,142.58,143.6699,141.2307,141.5855,169012
2023-03-09 17:46:00,141.9399,142.0,140.0159,140.5001,100634
2023-03-09 17:47:00,140.8753,143.0,140.1201,141.765,60697
2023-03-09 17:48:00,141.9999,142.37,141.1043,141.8307,69599
2023-03-09 17:49:00,141.69,141.867,139.81,140.67,116774
2023-03-09 17:50:00,140.74,141.7299,139.3001,140.84,89481
2023-03-09 17:51:00,141.23,142.49,140.6555,141.87,118682
2023-03-09 17:52:00,141.79,142.75,139.51,142.47,117502
2023-03-09 17:53:00,142.2147,144.0,142.2147,143.1301,85398
2023-03-09 17:54:00,143.16,144.7,143.0,144.2,91911
2023-03-09 17:55:00,143.96,144.2,143.43,143.9035,36972
2023-03-09 17:56:00,143.6,145.2999,143.44,145.2986,51860
2023-03-09 17:57:00,145.2725,145.3,141.6101,141.9,120690
2023-03-09 17:58:00,141.895,143.58,141.7701,143.56,54357
2023-03-09 17:59:00,143.45,144.39,143.04,143.4,58688
2023-03-09 18:00:00,143.4276,143.8,142.75,143.77,59108
2023-03-09 18:01:00,143.3001,143.8,142.68,142.765,61201
2023-03-09 18:02:00,142.6301,143.53,142.6301,142.9131,20698
2023-03-09 18:03:00,142.99,143.53,142.7001,143.1296,54494
2023-03-09 18:04:00,143.22,144.95,143.22,144.53,81728
2023-03-09 18:05:00,144.43,144.9599,144.0,144.38,36996
2023-03-09 18:06:00,144.38,144.425,143.51,143.9699,51435
2023-03-09 18:07:00,143.75,144.7499,143.54,144.1201,41153
2023-03-09 18:08:00,144.28,144.6,143.64,143.64,38808
2023-03-09 18:09:00,143.641,144.2,143.0,143.4999,45512
2023-03-09 18:10:00,143.335,143.8799,142.85,142.9,26137
2023-03-09 18:11:00,142.84,142.9699,141.1301,141.1301,63966
2023-03-09 18:12:00,141.6,142.61,141.42,141.9888,32823
2023-03-09 18:13:00,142.06,142.1599,141.4401,141.92,21487
2023-03-09 18:14:00,142.0,142.6699,141.5,141.985,42971
2023-03-09 18:15:00,142.0,142.1799,141.64,141.8,16641
2023-03-09 18:16:00,141.691,142.1699,141.5,141.635,16928
2023-03-09 18:17:00,141.635,142.41,141.6338,141.885,17739
2023-03-09 18:18:00,141.89,142.21,141.55,142.13,21818
2023-03-09 18:19:00,142.11,142.44,141.85,142.1749,18695
2023-03-09 18:20:00,142.14,142.14,141.27,141.44,36010
2023-03-09 18:21:00,141.43,142.6199,141.43,142.1924,30374
2023-03-09 18:22:00,142.5266,142.5266,141.5,141.5401,18195
2023-03-09 18:23:00,141.86,142.47,141.51,141.7599,34827
2023-03-09 18:24:00,141.76,141.83,141.2501,141.66,22651
2023-03-09 18:25:00,141.655,141.655,141.1,141.25,22989
2023-03-09 18:26:00,141.4,142.33,141.2534,141.565,23266
2023-03-09 18:27:00,141.8799,142.05,141.1102,141.125,20596
2023-03-09 18:28:00,141.1001,141.7299,140.6,140.61,43125
2023-03-09 18:29:00,140.8,142.0,140.8,141.64,38182
2023-03-09 18:30:00,141.5485,141.6599,141.18,141.305,13413
2023-03-09 18:31:00,141.27,141.389,140.75,140.94,24148
2023-03-09 18:32:00,140.8726,141.0699,140.54,140.6132,54200
2023-03-09 18:33:00,140.69,140.81,140.4,140.4,25073
2023-03-09 18:34:00,140.341,140.81,139.5,139.9299,69808
2023-03-09 18:35:00,139.7,139.8499,138.06,138.21,84431
2023-03-09 18:36:00,138.11,139.65,138.11,138.34,63518
2023-03-09 18:37:00,138.2401,138.3399,136.04,136.3577,139411
2023-03-09 18:38:00,136.42,136.54,135.0,135.9001,133428
2023-03-09 18:39:00,136.21,137.9399,135.5,136.63,105104
2023-03-09 18:40:00,136.665,136.79,134.51,134.8499,116172
2023-03-09 18:41:00,134.5401,134.85,131.613,132.65,120286
2023-03-09 18:42:00,132.81,133.2,131.01,131.6699,133492
2023-03-09 18:43:00,131.22,131.3692,128.03,128.04,162179
2023-03-09 18:44:00,128.12,128.215,125.28,125.28,278341
2023-03-09 18:45:00,125.28,126.89,122.39,122.39,233461
2023-03-09 18:46:00,122.39,122.75,122.39,122.39,42924
2023-03-09 18:51:00,122.39,126.9,122.0,126.515,221029
2023-03-09 18:52:00,126.41,126.69,123.01,125.255,204205
2023-03-09 18:53:00,125.113,125.61,120.0,120.7269,264314
2023-03-09 18:54:00,120.46,123.3599,118.0101,121.05,261959
2023-03-09 18:55:00,121.32,121.32,118.87,119.35,178462
2023-03-09 18:56:00,119.2001,121.0,116.26,116.26,229635
2023-03-09 19:01:00,118.1,119.13,115.33,115.335,65788
2023-03-09 19:02:00,115.335,115.5299,110.0,112.54,381579
2023-03-09 19:03:00,112.61,112.61,105.97,105.97,359882
2023-03-09 19:04:00,105.97,112.2,105.97,110.21,283088
2023-03-09 19:05:00,110.19,115.95,109.51,115.95,342572
2023-03-09 19:06:00,115.95,115.95,115.75,115.95,10786
2023-03-09 19:11:00,116.85,118.0,113.08,115.401,287366
2023-03-09 19:12:00,115.67,120.58,115.4201,119.405,252897
2023-03-09 19:13:00,119.405,121.22,119.0,120.19,235962
2023-03-09 19:14:00,120.445,122.4399,120.2,121.58,144660
2023-03-09 19:15:00,121.45,123.67,121.45,123.0601,185494
2023-03-09 19:16:00,123.51,124.0,121.78,122.57,241608
2023-03-09 19:17:00,123.0,124.78,121.77,122.49,149181
2023-03-09 19:18:00,122.465,122.7999,120.49,122.61,85894
2023-03-09 19:19:00,122.61,127.0,122.61,125.885,198745
2023-03-09 19:20:00,125.98,126.6499,125.1001,126.13,123886
2023-03-09 19:21:00,125.985,126.1594,123.02,123.399,118577
2023-03-09 19:22:00,123.7699,124.0686,122.13,122.99,68537
2023-03-09 19:23:00,122.98,124.38,122.2401,123.85,63939
2023-03-09 19:24:00,124.07,125.9999,123.16,124.71,82874
2023-03-09 19:25:00,124.91,125.25,123.46,124.2399,65569
2023-03-09 19:26:00,124.2399,124.28,122.5501,123.45,41887
2023-03-09 19:27:00,123.58,123.64,120.58,121.46,160920
2023-03-09 19:28:00,121.375,123.3399,121.04,122.78,107320
2023-03-09 19:29:00,122.761,122.8977,120.04,120.505,99728
2023-03-09 19:30:00,120.37,120.96,118.36,119.5,140014
2023-03-09 19:31:00,119.6,121.0,119.0301,120.155,84050
2023-03-09 19:32:00,120.2001,120.255,118.33,118.3692,74740
2023-03-09 19:33:00,118.61,120.39,118.3301,119.41,52820
2023-03-09 19:34:00,119.22,121.28,119.2,120.87,112621
2023-03-09 19:35:00,120.95,122.0,120.17,120.9999,128405
2023-03-09 19:36:00,120.9595,121.55,118.62,118.99,123793
2023-03-09 19:37:00,118.93,119.3299,118.0,118.815,125649
2023-03-09 19:38:00,118.795,119.33,118.5401,118.662,83182
2023-03-09 19:39:00,118.72,118.9,114.361,115.435,163094
2023-03-09 19:40:00,115.505,116.85,115.2101,116.4408,73491
2023-03-09 19:41:00,116.538,117.38,115.6264,115.6264,70483
2023-03-09 19:42:00,115.61,116.0,114.36,114.6,76469
2023-03-09 19:43:00,114.38,115.0,112.4586,112.4586,141268
2023-03-09 19:44:00,112.45,112.99,110.65,110.77,138295
2023-03-09 19:45:00,110.79,112.59,109.195,109.275,179018
2023-03-09 19:46:00,109.305,109.69,107.5,107.5,179627
2023-03-09 19:47:00,107.5,107.6,106.52,106.52,102036
2023-03-09 19:52:00,105.1,106.4699,103.0,103.43,203606
2023-03-09 19:53:00,103.01,107.4373,101.51,106.88,280634
2023-03-09 19:54:00,106.985,108.57,101.88,102.16,285721
2023-03-09 19:55:00,101.8706,104.91,101.5215,104.9099,214346
2023-03-09 19:56:00,104.9099,105.66,102.01,105.46,156436
2023-03-09 19:57:00,105.62,106.28,104.88,105.73,194434
2023-03-09 19:58:00,105.84,106.3,102.5,105.82,170089
2023-03-09 19:59:00,106.0,108.0,105.56,107.235,133663
2023-03-09 20:00:00,107.3193,110.0,106.65,109.61,217382
2023-03-09 20:01:00,109.5984,110.19,109.07,109.33,144066
2023-03-09 20:02:00,109.335,109.97,107.1301,107.51,147798
2023-03-09 20:03:00,107.9352,107.9999,104.4,105.0,139382
2023-03-09 20:04:00,105.42,105.85,103.5906,104.01,126569
2023-03-09 20:05:00,103.59,105.48,102.86,104.614,133591
2023-03-09 20:06:00,104.72,105.01,102.03,102.4,160403
2023-03-09 20:07:00,102.34,106.5,101.835,105.41,250485
2023-03-09 20:08:00,105.36,107.38,104.181,104.7499,125057
2023-03-09 20:09:00,104.5,104.76,103.3384,103.9999,82378
2023-03-09 20:10:00,103.845,104.0,101.61,102.7,178493
2023-03-09 20:11:00,102.375,103.2199,100.0,101.515,237720
2023-03-09 20:12:00,101.51,102.5,100.0,102.475,130197
2023-03-09 20:13:00,102.3996,106.9799,101.05,106.4066,229734
2023-03-09 20:14:00,106.355,108.15,105.3101,108.15,105288
2023-03-09 20:19:00,109.38,109.81,106.63,106.68,138992
2023-03-09 20:20:00,106.631,109.0,105.87,106.999,158890
2023-03-09 20:21:00,106.845,107.9999,105.13,105.3438,103482
2023-03-09 20:22:00,105.41,106.4,104.7401,106.2328,103777
2023-03-09 20:23:00,106.25,107.0,105.285,107.0,80425
2023-03-09 20:24:00,106.855,107.0,104.76,105.15,126528
2023-03-09 20:25:00,105.185,105.84,104.37,104.995,160847
2023-03-09 20:26:00,105.0144,105.65,104.8648,105.4,78957
2023-03-09 20:27:00,105.52,106.1396,105.08,105.3081,77088
2023-03-09 20:28:00,105.22,106.25,105.0,105.7587,96059
2023-03-09 20:29:00,105.63,105.8,104.85,105.0041,99737
2023-03-09 20:30:00,105.1485,107.0,105.001,106.835,111097
2023-03-09 20:31:00,106.9199,107.9799,106.6977,107.335,110672
2023-03-09 20:32:00,107.18,108.85,106.6801,108.235,118752
2023-03-09 20:33:00,108.23,108.37,105.11,105.195,150866
2023-03-09 20:34:00,105.195,106.225,104.67,106.21,110871
2023-03-09 20:35:00,106.4799,107.0,105.5901,106.53,82116
2023-03-09 20:36:00,106.5,106.99,105.81,106.45,114605
2023-03-09 20:37:00,106.45,106.97,105.51,105.6,94272
2023-03-09 20:38:00,105.73,108.5,105.2,107.965,129235
2023-03-09 20:39:00,107.9611,114.0999,107.68,113.26,299497
2023-03-09 20:40:00,112.96,113.3081,110.0,110.21,178534
2023-03-09 20:41:00,110.21,110.65,109.14,109.8357,115725
2023-03-09 20:42:00,109.8807,110.94,109.21,110.26,104926
2023-03-09 20:43:00,110.19,110.77,109.62,109.74,132851
2023-03-09 20:44:00,109.67,110.14,108.44,110.0,129179
2023-03-09 20:45:00,110.0,110.0,108.17,108.52,140529
2023-03-09 20:46:00,108.52,109.0,106.78,106.87,131468
2023-03-09 20:47:00,107.1299,107.13,105.55,105.925,117419
2023-03-09 20:48:00,105.85,105.9,105.0,105.5036,162753
2023-03-09 20:49:00,105.5025,106.48,104.68,105.85,131027
2023-03-09 20:50:00,105.73,106.8,105.6101,105.9399,134082
2023-03-09 20:51:00,105.94,106.6099,105.66,106.175,106232
2023-03-09 20:52:00,106.1849,106.1849,105.0,105.15,118513
2023-03-09 20:53:00,105.085,106.0,105.0301,105.6099,243294
2023-03-09 20:54:00,105.52,106.3999,105.3,105.84,221107
2023-03-09 20:55:00,105.85,108.8,105.305,105.74,277890
2023-03-09 20:56:00,105.81,105.92,103.6763,103.71,356417
2023-03-09 20:57:00,103.75,105.538,103.28,105.345,265352
2023-03-09 20:58:00,105.345,106.51,105.0001,105.15,236832
2023-03-09 20:59:00,105.16,106.11,104.8401,106.0,383013
2023-03-09 21:00:00,106.04,106.3,104.03,105.6,9596
2023-03-09 21:01:00,105.4967,105.5999,105.0,105.39,5227
2023-03-09 21:02:00,105.55,105.55,104.25,104.25,7524
2023-03-09 21:03:00,104.81,105.0,104.4379,104.59,4716
2023-03-09 21:04:00,104.9999,104.9999,104.5,104.51,3424
2023-03-09 21:05:00,104.51,104.51,104.1,104.246,7746
2023-03-09 21:06:00,104.31,104.93,104.31,104.7,5078
2023-03-09 21:07:00,104.89,104.92,104.33,104.5,3669
2023-03-09 21:08:00,104.4888,104.5,104.4888,104.5,1982
2023-03-09 21:09:00,104.4993,104.5,104.24,104.49,7205
2023-03-09 21:10:00,104.25,104.5,104.25,104.5,4900
2023-03-09 21:11:00,104.5,104.5,104.36,104.4999,12107
2023-03-09 21:12:00,104.5,104.5,104.45,104.4999,1940
2023-03-09 21:13:00,104.5,105.0,104.3605,104.8,7876
2023-03-09 21:14:00,104.55,105.0,104.55,105.0,5364
2023-03-09 21:15:00,104.7401,104.741,104.7401,104.741,1673
2023-03-09 21:16:00,104.64,104.64,104.1,104.25,7369
2023-03-09 21:17:00,104.11,104.11,104.1,104.1001,4867
2023-03-09 21:18:00,104.04,104.04,102.44,102.5,12674
2023-03-09 21:19:00,102.65,103.73,102.4401,103.47,10896
2023-03-09 21:20:00,103.05,103.25,102.45,102.45,4427
2023-03-09 21:21:00,102.45,102.45,98.4099,99.0001,42385
2023-03-09 21:22:00,99.16,101.5,99.0,99.1873,13426
2023-03-09 21:23:00,99.6985,100.0,99.17,100.0,13716
