timestamp,Open,High,Low,Close,Volume
2021-09-07 17:00:00,585.485,587.17,585.03,587.17,6194.0
2021-09-07 17:15:00,587.5,587.59,586.73,587.09,5502.0
2021-09-07 17:30:00,587.645,589.64,587.155,589.15,13894.0
2021-09-07 17:45:00,589.59,592.07,589.59,590.97,14460.0
2021-09-07 18:00:00,591.615,592.0,590.09,590.9,12470.0
2021-09-07 18:15:00,591.03,591.06,589.085,589.7,8098.0
2021-09-07 18:30:00,589.81,589.81,588.75,589.03,8464.0
2021-09-07 18:45:00,588.67,588.67,586.69,588.18,8209.0
2021-09-07 19:00:00,587.885,588.31,586.29,586.29,9413.0
2021-09-07 19:15:00,586.06,586.46,585.65,586.15,11924.0
2021-09-07 19:30:00,585.99,587.13,585.89,585.97,22279.0
2021-09-07 19:45:00,585.87,586.75,585.59,586.0,75726.0
2021-09-07 20:00:00,586.0,586.0,586.0,586.0,2715.0
2021-09-08 13:30:00,584.34,589.61,582.18,588.54,12983.0
2021-09-08 13:45:00,588.53,592.2,588.29,590.98,24788.0
2021-09-08 14:00:00,589.96,592.015,588.835,590.01,16260.0
2021-09-08 14:15:00,590.2,591.055,586.325,586.325,8917.0
2021-09-08 14:30:00,584.89,585.975,583.92,584.06,23439.0
2021-09-08 14:45:00,583.77,586.29,583.57,584.51,13373.0
2021-09-08 15:00:00,584.11,584.54,582.82,584.54,9860.0
2021-09-08 15:15:00,584.635,586.24,584.6,585.9,7139.0
2021-09-08 15:30:00,585.06,586.15,583.99,584.63,5062.0
2021-09-08 15:45:00,584.1,584.45,583.51,583.94,6465.0
2021-09-08 16:00:00,584.165,587.46,584.165,587.46,4653.0
2021-09-08 16:15:00,587.31,587.6012,586.715,587.5,3181.0
2021-09-08 16:30:00,587.19,587.19,585.89,585.89,3606.0
2021-09-08 16:45:00,585.15,585.69,584.84,585.37,5815.0
2021-09-08 17:00:00,585.76,585.77,584.72,585.01,8022.0
2021-09-08 17:15:00,584.61,586.8257,584.61,586.8257,5027.0
2021-09-08 17:30:00,586.36,588.355,585.77,587.15,10288.0
2021-09-08 17:45:00,587.5975,588.37,587.095,587.21,4433.0
2021-09-08 18:00:00,586.6,588.52,586.6,587.94,5521.0
2021-09-08 18:15:00,588.235,588.235,586.91,586.91,5437.0
2021-09-08 18:30:00,586.68,586.68,584.945,585.94,5473.0
2021-09-08 18:45:00,585.46,585.93,585.21,585.9,3466.0
2021-09-08 19:00:00,585.59,586.4868,585.06,586.36,4739.0
2021-09-08 19:15:00,586.16,586.2,585.355,585.355,6604.0
2021-09-08 19:30:00,585.47,586.56,585.26,586.45,11650.0
2021-09-08 19:45:00,586.11,586.28,585.59,585.87,33367.0
2021-09-08 20:00:00,585.87,585.87,585.87,585.87,5687.0
2021-09-09 13:15:00,589.56,589.56,589.56,589.56,202.0
2021-09-09 13:30:00,588.0,591.52,585.96,588.13,34757.0
2021-09-09 13:45:00,589.16,593.44,587.27,593.44,6614.0
2021-09-09 14:00:00,591.86,595.44,591.62,595.175,7550.0
2021-09-09 14:15:00,596.52,597.7741,595.16,595.16,9241.0
2021-09-09 14:30:00,595.03,595.73,594.09,594.09,5567.0
2021-09-09 14:45:00,595.43,595.43,591.77,591.77,5660.0
2021-09-09 15:00:00,592.78,595.35,592.765,594.68,8606.0
2021-09-09 15:15:00,594.76,595.98,592.61,593.09,7630.0
2021-09-09 15:30:00,592.81,594.8,592.71,594.8,3051.0
2021-09-09 15:45:00,595.53,597.73,595.52,597.12,6396.0
2021-09-09 16:00:00,597.27,598.0,594.42,594.85,14103.0
2021-09-09 16:15:00,594.41,594.76,593.095,594.48,1705.0
2021-09-09 16:30:00,594.85,597.31,594.37,595.63,4941.0
2021-09-09 16:45:00,595.48,596.2,594.745,594.745,4787.0
2021-09-09 17:00:00,595.21,595.37,594.45,594.68,2744.0
2021-09-09 17:15:00,593.31,593.31,590.03,590.43,12577.0
2021-09-09 17:30:00,590.06,590.06,587.2,588.77,11278.0
2021-09-09 17:45:00,588.28,590.04,587.86,589.65,21972.0
2021-09-09 18:00:00,589.65,590.335,587.57,590.335,6509.0
2021-09-09 18:15:00,590.52,590.93,588.79,589.44,5747.0
2021-09-09 18:30:00,589.01,589.34,587.8,587.8,5686.0
2021-09-09 18:45:00,588.295,589.86,588.295,589.15,4888.0
2021-09-09 19:00:00,589.09,590.79,589.09,590.11,6691.0
2021-09-09 19:15:00,590.03,590.975,589.44,590.37,9011.0
2021-09-09 19:30:00,590.01,592.34,589.52,591.98,25980.0
2021-09-09 19:45:00,592.77,592.93,589.035,589.14,41621.0
2021-09-09 20:00:00,589.63,589.63,589.63,589.63,6161.0
2021-09-10 13:30:00,595.37,597.45,593.8654,593.8654,8987.0
2021-09-10 13:45:00,594.64,596.32,591.51,592.16,5400.0
2021-09-10 14:00:00,591.08,592.32,589.4,589.4,10584.0
2021-09-10 14:15:00,590.0,590.0,585.56,586.15,10809.0
2021-09-10 14:30:00,584.9952,585.96,581.955,585.18,8173.0
2021-09-10 14:45:00,585.69,588.13,585.27,587.435,9886.0
2021-09-10 15:00:00,587.23,587.23,585.19,586.75,6321.0
2021-09-10 15:15:00,586.725,587.3,585.219,587.1141,7065.0
2021-09-10 15:30:00,586.66,588.9009,586.66,588.275,4297.0
2021-09-10 15:45:00,587.88,589.31,586.9501,589.31,3949.0
2021-09-10 16:00:00,588.81,590.365,588.61,590.0525,6285.0
2021-09-10 16:15:00,590.725,593.2,590.725,593.02,5238.0
2021-09-10 16:30:00,592.99,595.43,592.84,595.005,10221.0
2021-09-10 16:45:00,595.29,595.51,594.54,595.51,4963.0
2021-09-10 17:00:00,595.86,596.33,594.82,595.92,5088.0
2021-09-10 17:15:00,595.81,596.31,594.63,594.85,3924.0
2021-09-10 17:30:00,594.91,595.88,594.85,595.43,4672.0
2021-09-10 17:45:00,595.025,596.09,594.73,595.99,3149.0
2021-09-10 18:00:00,595.59,596.28,593.625,594.77,10820.0
2021-09-10 18:15:00,594.77,595.255,594.5,594.62,8812.0
2021-09-10 18:30:00,594.25,594.9,593.92,594.9,4933.0
2021-09-10 18:45:00,595.445,595.88,595.0,595.3,5229.0
2021-09-10 19:00:00,595.0,595.32,594.37,594.65,9423.0
2021-09-10 19:15:00,594.91,595.04,593.38,593.565,9521.0
2021-09-10 19:30:00,593.395,593.54,591.82,592.24,18217.0
2021-09-10 19:45:00,592.16,592.87,591.31,591.99,56683.0
2021-09-10 20:00:00,591.6,591.6,591.6,591.6,2176.0
2021-09-13 13:00:00,597.0,597.0,597.0,597.0,500.0
2021-09-13 13:15:00,599.85,599.85,599.85,599.85,310.0
2021-09-13 13:30:00,599.49,604.1,592.0,594.92,40426.0
2021-09-13 13:45:00,596.02,602.0735,595.63,600.26,23575.0
2021-09-13 14:00:00,599.195,600.88,593.75,595.47,35409.0
2021-09-13 14:15:00,597.76,602.8,597.23,600.46,9702.0
2021-09-13 14:30:00,599.75,599.89,596.82,599.43,16176.0
2021-09-13 14:45:00,599.33,600.44,598.37,599.678,7855.0
2021-09-13 15:00:00,600.48,603.455,599.52,599.7,23530.0
2021-09-13 15:15:00,597.17,599.411,597.17,599.1,6131.0
2021-09-13 15:30:00,599.6,602.74,599.375,601.4068,10644.0
2021-09-13 15:45:00,602.596,602.596,600.21,601.44,4898.0
2021-09-13 16:00:00,601.37,604.37,601.37,603.85,6721.0
2021-09-13 16:15:00,603.64,603.64,602.43,602.43,3521.0
2021-09-13 16:30:00,603.09,603.3221,601.42,601.5,4412.0
2021-09-13 16:45:00,601.57,602.37,600.95,602.185,9044.0
2021-09-13 17:00:00,602.35,602.35,600.24,600.71,7235.0
2021-09-13 17:15:00,600.46,600.86,598.19,598.19,7522.0
2021-09-13 17:30:00,598.0,598.06,597.18,597.83,7115.0
2021-09-13 17:45:00,597.8,598.46,597.62,597.66,5953.0
2021-09-13 18:00:00,597.87,598.42,597.335,597.66,7015.0
2021-09-13 18:15:00,596.965,597.95,596.01,596.99,7624.0
2021-09-13 18:30:00,596.28,598.1,596.1,598.1,6652.0
2021-09-13 18:45:00,598.14,599.15,597.68,598.42,9143.0
2021-09-13 19:00:00,597.7,599.19,595.49,598.8699,10017.0
2021-09-13 19:15:00,599.02,600.85,597.99,600.315,13410.0
2021-09-13 19:30:00,600.05,600.07,598.2,598.95,19878.0
2021-09-13 19:45:00,599.09,602.28,598.97,602.14,47001.0
2021-09-13 20:00:00,602.21,602.21,602.21,602.21,2366.0
2021-09-14 13:30:00,602.21,607.18,599.99,604.82,13399.0
2021-09-14 13:45:00,603.446,606.7909,600.4501,600.4501,22775.0
2021-09-14 14:00:00,601.335,601.335,594.47,594.47,28629.0
2021-09-14 14:15:00,593.5875,593.67,589.44,593.0,29741.0
2021-09-14 14:30:00,593.0,593.0,588.1407,588.1407,23264.0
2021-09-14 14:45:00,587.16,589.77,585.92,586.66,13618.0
2021-09-14 15:00:00,586.575,589.345,586.0,589.345,13054.0
2021-09-14 15:15:00,589.26,590.0,588.63,588.63,4449.0
2021-09-14 15:30:00,589.51,590.0,586.44,586.87,9186.0
2021-09-14 15:45:00,586.68,587.01,584.51,585.16,9622.0
2021-09-14 16:00:00,585.05,586.81,584.94,585.6704,13146.0
2021-09-14 16:15:00,585.95,585.95,585.295,585.415,2352.0
2021-09-14 16:30:00,586.24,586.24,583.88,584.56,6095.0
2021-09-14 16:45:00,585.22,586.24,584.9,585.25,7659.0
2021-09-14 17:00:00,585.63,585.63,581.03,581.48,5040.0
2021-09-14 17:15:00,581.38,583.75,581.38,583.3,3725.0
2021-09-14 17:30:00,583.31,583.47,582.065,583.24,4966.0
2021-09-14 17:45:00,584.1,584.16,582.66,583.14,3228.0
2021-09-14 18:00:00,582.97,583.39,581.32,582.08,5256.0
2021-09-14 18:15:00,581.36,581.52,580.595,581.42,4237.0
2021-09-14 18:30:00,581.06,581.06,578.26,579.62,10373.0
2021-09-14 18:45:00,579.24,580.388,578.36,580.35,2932.0
2021-09-14 19:00:00,580.36,581.61,579.74,580.96,5894.0
2021-09-14 19:15:00,580.85,581.09,580.23,580.46,8821.0
2021-09-14 19:30:00,580.16,583.21,579.55,583.21,18305.0
2021-09-14 19:45:00,583.1094,584.88,581.89,584.88,54041.0
2021-09-14 20:00:00,584.44,584.44,584.44,584.44,5674.0
2021-09-15 13:30:00,585.0,589.22,584.57,586.42,6007.0
2021-09-15 13:45:00,586.44,591.75,586.44,588.345,5445.0
2021-09-15 14:00:00,587.9301,591.195,585.92,586.66,7375.0
2021-09-15 14:15:00,585.73,588.88,585.73,588.415,3524.0
2021-09-15 14:30:00,588.3,591.5,588.01,588.6,6348.0
2021-09-15 14:45:00,589.13,589.29,586.87,589.13,14654.0
2021-09-15 15:00:00,589.22,592.83,588.155,590.57,12332.0
2021-09-15 15:15:00,591.12,594.33,591.12,593.795,16805.0
2021-09-15 15:30:00,593.175,593.175,591.4,591.4,2423.0
2021-09-15 15:45:00,591.59,591.6,589.51,590.4,4426.0
2021-09-15 16:00:00,590.125,590.76,589.955,590.76,2450.0
2021-09-15 16:15:00,591.39,592.79,590.88,592.79,3656.0
2021-09-15 16:30:00,591.82,593.68,590.89,593.65,3865.0
2021-09-15 16:45:00,593.175,593.175,591.69,592.385,3322.0
2021-09-15 17:00:00,592.77,592.96,591.91,592.535,3606.0
2021-09-15 17:15:00,592.395,593.12,592.39,593.08,3906.0
2021-09-15 17:30:00,593.01,593.215,592.41,592.46,11102.0
2021-09-15 17:45:00,592.515,593.13,591.155,591.155,6398.0
2021-09-15 18:00:00,591.7,592.04,590.9,591.835,5827.0
2021-09-15 18:15:00,591.46,592.65,590.8416,592.65,5677.0
2021-09-15 18:30:00,592.86,593.62,591.72,592.72,4714.0
2021-09-15 18:45:00,592.6,593.17,592.255,592.73,8204.0
2021-09-15 19:00:00,592.91,594.28,592.579,594.28,9658.0
2021-09-15 19:15:00,595.0,597.45,594.6,596.56,15076.0
2021-09-15 19:30:00,596.47,596.86,595.82,595.905,23340.0
2021-09-15 19:45:00,595.735,599.5,594.71,598.05,79295.0
2021-09-15 20:00:00,597.89,597.89,597.89,597.89,15831.0
2021-09-15 21:45:00,597.0,597.89,597.0,597.89,600.0
2021-09-15 22:00:00,598.24,598.24,598.24,598.24,200.0
2021-09-16 13:30:00,602.63,609.98,602.53,609.03,21356.0
2021-09-16 13:45:00,607.95,608.835,606.15,608.0,8806.0
2021-09-16 14:00:00,607.36,608.0,603.85,605.12,12675.0
2021-09-16 14:15:00,605.3,607.086,603.71,607.07,6188.0
2021-09-16 14:30:00,607.2199,607.61,605.95,606.0,11765.0
2021-09-16 14:45:00,606.1315,606.39,601.425,601.875,13158.0
2021-09-16 15:00:00,601.395,604.1,600.58,603.835,10755.0
2021-09-16 15:15:00,603.17,604.805,603.14,604.805,5666.0
2021-09-16 15:30:00,605.395,607.7,605.16,607.33,10670.0
2021-09-16 15:45:00,607.0,609.36,606.97,609.32,8721.0
2021-09-16 16:00:00,609.87,609.87,607.0258,608.31,5968.0
2021-09-16 16:15:00,608.59,611.095,608.45,609.53,12593.0
2021-09-16 16:30:00,609.11,610.07,609.11,610.03,4837.0
2021-09-16 16:45:00,610.78,610.78,609.6582,609.88,3082.0
2021-09-16 17:00:00,609.87,610.15,608.72,608.72,5354.0
2021-09-16 17:15:00,608.92,609.5,608.63,608.63,3792.0
2021-09-16 17:30:00,608.93,608.95,606.89,607.14,6806.0
2021-09-16 17:45:00,607.15,609.8232,607.15,608.96,8389.0
2021-09-16 18:00:00,608.96,612.14,608.23,611.995,11925.0
2021-09-16 18:15:00,612.14,612.92,610.9,611.47,7009.0
2021-09-16 18:30:00,611.46,612.9452,611.42,611.69,6365.0
2021-09-16 18:45:00,612.07,613.799,610.97,612.51,10146.0
2021-09-16 19:00:00,612.09,615.27,612.09,612.265,16390.0
2021-09-16 19:15:00,612.22,612.7899,609.64,609.64,12258.0
2021-09-16 19:30:00,609.52,609.8899,608.4,609.0,20141.0
2021-09-16 19:45:00,609.08,609.95,607.65,607.84,59118.0
2021-09-16 20:00:00,608.45,608.45,608.45,608.45,2728.0
2021-09-17 13:15:00,619.0,619.0,619.0,619.0,956.0
2021-09-17 13:30:00,613.43,620.5462,613.43,618.005,63220.0
2021-09-17 13:45:00,618.195,621.73,617.01,617.91,33509.0
2021-09-17 14:00:00,618.2488,619.78,616.3525,616.5,24875.0
2021-09-17 14:15:00,616.5,617.93,615.0,617.54,11471.0
2021-09-17 14:30:00,617.28,617.28,614.81,615.465,28039.0
2021-09-17 14:45:00,614.86,616.67,613.7758,616.67,17161.0
2021-09-17 15:00:00,616.855,620.61,616.3,620.205,13086.0
2021-09-17 15:15:00,621.0,623.0,620.445,620.445,12262.0
2021-09-17 15:30:00,619.64,619.675,616.125,616.315,11361.0
2021-09-17 15:45:00,616.34,618.9,615.92,618.9,9446.0
2021-09-17 16:00:00,618.48,618.48,614.94,614.94,10939.0
2021-09-17 16:15:00,614.92,615.29,611.71,612.095,10921.0
2021-09-17 16:30:00,611.06,611.32,609.015,609.18,23443.0
2021-09-17 16:45:00,608.49,609.1199,606.15,606.29,6847.0
2021-09-17 17:00:00,606.28,606.28,605.31,605.89,4923.0
2021-09-17 17:15:00,605.845,607.93,605.4181,607.84,7922.0
2022-01-03 13:30:00,678.92,678.92,678.92,678.92,100.0
2022-01-03 14:30:00,683.7,689.07,682.8,687.695,22798.0
2022-01-03 14:45:00,689.7,689.7,680.42,687.28,4579.0
2022-01-03 15:00:00,689.075,692.62,688.6,691.855,10451.0
2022-01-03 15:15:00,691.86,691.86,687.27,691.19,11455.0
2022-01-03 15:30:00,692.29,692.29,688.43,689.23,6902.0
2022-01-03 15:45:00,688.68,689.93,686.9975,687.12,8401.0
2022-01-03 16:00:00,686.78,687.23,683.585,683.95,6836.0
2022-01-03 16:15:00,683.715,684.605,680.89,684.07,3565.0
2022-01-03 16:30:00,684.38,684.38,681.775,682.81,1457.0
2022-01-03 16:45:00,683.25,683.25,678.965,679.99,28486.0
2022-01-03 17:00:00,679.99,680.96,678.25,679.92,8765.0
2022-01-03 17:15:00,679.32,681.14,679.32,681.14,5867.0
2022-01-03 17:30:00,681.77,682.845,680.47,682.715,6320.0
2022-01-03 17:45:00,682.38,685.25,682.38,684.6144,5618.0
2022-01-03 18:00:00,683.28,685.14,681.61,685.09,3013.0
2022-01-03 18:15:00,684.555,686.93,683.95,686.7,5505.0
2022-01-03 18:30:00,684.84,684.91,682.5862,682.5862,3285.0
2022-01-03 18:45:00,682.58,683.3,682.415,683.0,893.0
2022-01-03 19:00:00,683.675,683.675,683.1,683.4,3114.0
2022-01-03 19:15:00,682.7,683.91,682.3122,683.61,2635.0
2022-01-03 19:30:00,683.77,684.7926,683.02,684.7926,2850.0
2022-01-03 19:45:00,685.02,685.1015,683.2,683.2,4008.0
2022-01-03 20:00:00,683.99,686.06,683.99,685.5,6552.0
2022-01-03 20:15:00,684.99,687.2,684.85,686.39,8353.0
2022-01-03 20:30:00,686.505,686.932,685.38,685.62,14500.0
2022-01-03 20:45:00,685.3,691.09,685.3,688.01,33757.0
2022-01-03 21:00:00,688.17,688.17,688.17,688.17,8568.0
2022-01-04 13:30:00,688.86,688.86,688.86,688.86,200.0
2022-01-04 14:15:00,700.84,700.84,700.84,700.84,353.0
2022-01-04 14:30:00,701.95,714.23,699.48,712.0,32283.0
2022-01-04 14:45:00,713.06,715.33,708.0,709.54,15159.0
2022-01-04 15:00:00,707.96,707.96,701.605,701.7547,7047.0
2022-01-04 15:15:00,701.68,705.04,700.21,703.91,11679.0
2022-01-04 15:30:00,705.94,711.5,705.05,709.71,14466.0
2022-01-04 15:45:00,709.85,711.73,706.3,706.3,11564.0
2022-01-04 16:00:00,706.5,709.75,703.73,708.215,17481.0
2022-01-04 16:15:00,707.75,709.385,706.95,708.15,9031.0
2022-01-04 16:30:00,709.31,713.255,708.75,712.2,6380.0
2022-01-04 16:45:00,711.745,715.0,711.745,715.0,7609.0
2022-01-04 17:00:00,714.085,714.085,711.71,713.03,8043.0
2022-01-04 17:15:00,713.53,714.85,713.12,714.56,4436.0
2022-01-04 17:30:00,713.27,713.605,709.59,709.895,7026.0
2022-01-04 17:45:00,709.95,710.7,707.93,707.93,20544.0
2022-01-04 18:00:00,707.72,708.585,706.325,706.325,13131.0
2022-01-04 18:15:00,706.3,707.0233,704.62,704.9,5081.0
2022-01-04 18:30:00,705.23,705.26,701.8,702.11,9109.0
2022-01-04 18:45:00,702.68,704.02,702.68,703.45,5038.0
2022-01-04 19:00:00,703.315,706.84,703.27,706.84,9048.0
2022-01-04 19:15:00,707.1399,707.29,705.495,705.86,5013.0
2022-01-04 19:30:00,706.7,707.03,705.56,706.46,6085.0
2022-01-04 19:45:00,706.85,707.995,706.615,707.625,4703.0
2022-01-04 20:00:00,706.97,709.65,706.97,709.425,5379.0
2022-01-04 20:15:00,709.405,709.7,706.8885,708.25,11443.0
2022-01-04 20:30:00,708.71,709.38,707.77,708.63,16856.0
2022-01-04 20:45:00,708.715,709.5,705.83,706.81,47065.0
2022-01-04 21:00:00,706.15,706.15,706.15,706.15,4470.0
2022-01-05 14:30:00,710.17,710.17,700.0,705.08,18903.0
2022-01-05 14:45:00,708.52,708.52,702.475,703.52,5821.0
2022-01-05 15:00:00,704.0,708.0,704.0,708.0,5436.0
2022-01-05 15:15:00,709.8855,709.8855,704.11,706.2,2213.0
2022-01-05 15:30:00,703.7,704.37,701.76,701.76,3057.0
2022-01-05 15:45:00,702.14,702.55,697.99,697.99,5222.0
2022-01-05 16:00:00,697.99,699.9898,697.64,699.9898,4509.0
2022-01-05 16:15:00,700.13,700.87,698.95,699.13,4895.0
2022-01-05 16:30:00,698.87,699.37,697.86,697.9,8533.0
2022-01-05 16:45:00,697.1893,699.8911,697.1893,699.8911,3681.0
2022-01-05 17:00:00,699.825,701.4482,699.825,700.345,2148.0
2022-01-05 17:15:00,699.9,703.05,699.85,702.55,5376.0
2022-01-05 17:30:00,702.74,702.74,700.0,700.585,3672.0
2022-01-05 17:45:00,700.605,701.7,700.16,701.66,6579.0
2022-01-05 18:00:00,700.765,701.6748,700.03,700.35,4596.0
2022-01-05 18:15:00,701.05,701.51,699.69,700.01,4778.0
2022-01-05 18:30:00,700.26,700.59,697.93,698.74,6823.0
2022-01-05 18:45:00,699.1,699.5263,696.47,698.02,6293.0
2022-01-05 19:00:00,697.78,698.735,696.7,696.71,4593.0
2022-01-05 19:15:00,697.55,697.55,694.29,694.885,5127.0
2022-01-05 19:30:00,695.06,695.24,689.55,689.55,8394.0
2022-01-05 19:45:00,689.87,691.29,688.0221,690.89,6679.0
2022-01-05 20:00:00,689.51,690.14,685.38,686.55,11165.0
2022-01-05 20:15:00,686.135,686.135,682.5,683.47,23337.0
2022-01-05 20:30:00,682.6,684.92,681.0,684.13,9994.0
2022-01-05 20:45:00,683.335,683.335,678.49,682.53,68317.0
2022-01-05 21:00:00,681.93,681.93,681.93,681.93,7712.0
2022-01-05 21:15:00,681.93,681.93,681.93,681.93,205.0
2022-01-05 22:00:00,681.93,681.93,681.93,681.93,3834.0
2022-01-06 13:00:00,682.62,682.62,682.62,682.62,100.0
2022-01-06 13:45:00,684.92,684.92,684.92,684.92,215.0
2022-01-06 14:00:00,682.62,682.62,682.62,682.62,102.0
2022-01-06 14:30:00,687.2,695.34,684.1,694.1,31673.0
2022-01-06 14:45:00,692.82,693.77,686.78,688.0,34556.0
2022-01-06 15:00:00,688.94,690.8,686.8,687.18,12251.0
2022-01-06 15:15:00,687.31,690.75,682.89,687.69,54464.0
2022-01-06 15:30:00,689.3,695.925,689.3,693.11,20993.0
2022-01-06 15:45:00,693.64,694.74,690.8985,693.57,6205.0
2022-01-06 16:00:00,695.71,700.06,693.85,699.685,6078.0
2022-01-06 16:15:00,700.8,702.945,700.22,701.8108,5923.0
2022-01-06 16:30:00,702.5,704.87,702.13,704.82,12916.0
2022-01-06 16:45:00,704.98,708.17,704.98,706.97,5674.0
2022-01-06 17:00:00,707.545,709.98,707.15,708.64,5997.0
2022-01-06 17:15:00,708.4,711.19,707.35,710.73,11100.0
2022-01-06 17:30:00,710.48,717.51,709.61,716.8799,14317.0
2022-01-06 17:45:00,717.185,718.75,715.03,718.75,9163.0
2022-01-06 18:00:00,717.37,719.21,716.525,719.21,7772.0
2022-01-06 18:15:00,719.86,719.97,717.27,717.82,8167.0
2022-01-06 18:30:00,718.8,718.96,716.89,717.81,12809.0
2022-01-06 18:45:00,717.23,724.22,717.16,723.71,15762.0
2022-01-06 19:00:00,723.95,724.57,721.24,724.57,21071.0
2022-01-06 19:15:00,724.76,728.35,724.76,727.91,15590.0
2022-01-06 19:30:00,727.91,730.0,724.54,727.21,18258.0
2022-01-06 19:45:00,727.23,730.36,727.23,730.08,13796.0
2022-01-06 20:00:00,730.875,732.78,730.11,730.53,19620.0
2022-01-06 20:15:00,730.515,734.24,730.0,733.5,27983.0
2022-01-06 20:30:00,733.455,733.6,730.305,733.3425,32232.0
2022-01-06 20:45:00,733.85,734.54,731.73,733.29,70045.0
2022-01-06 21:00:00,733.29,733.29,733.29,733.29,2615.0
2022-01-06 21:30:00,733.29,733.29,733.29,733.29,1286.0
2022-01-07 14:30:00,733.29,740.0,724.9801,740.0,26214.0
2022-01-07 14:45:00,739.4001,746.7,739.4001,745.275,21618.0
2022-01-07 15:00:00,745.52,745.52,737.2,738.8,20544.0
2022-01-07 15:15:00,738.5,738.97,734.6,736.23,10529.0
2022-01-07 15:30:00,735.05,737.39,731.25,731.25,9640.0
2022-01-07 15:45:00,731.36,731.36,725.0,728.86,13040.0
2022-01-07 16:00:00,729.42,731.81,727.01,729.21,22397.0
2022-01-07 16:15:00,729.69,737.71,727.36,737.01,30102.0
2022-01-07 16:30:00,736.225,737.755,735.525,735.64,7895.0
2022-01-07 16:45:00,736.04,737.18,735.86,736.63,3494.0
2022-01-07 17:00:00,737.39,740.12,735.14,740.1,6510.0
2022-01-07 17:15:00,740.55,740.6,737.125,737.125,3144.0
2022-01-07 17:30:00,736.7,737.02,733.64,735.4,5741.0
2022-01-07 17:45:00,736.1469,738.34,735.4,737.23,9181.0
2022-01-07 18:00:00,737.95,739.02,737.19,737.83,4868.0
2022-01-07 18:15:00,738.21,738.35,736.04,738.12,10420.0
2022-01-07 18:30:00,737.89,738.83,734.81,736.0,6575.0
2022-01-07 18:45:00,736.405,738.87,735.5288,735.84,8397.0
2022-01-07 19:00:00,736.25,737.82,735.715,737.46,7501.0
2022-01-07 19:15:00,738.02,738.23,734.64,735.41,8005.0
2022-01-07 19:30:00,735.44,738.25,733.9,737.43,10950.0
2022-01-07 19:45:00,736.71,737.31,732.16,732.16,8770.0
2022-01-07 20:00:00,731.91,733.755,731.36,733.12,9143.0
2022-01-07 20:15:00,733.88,733.88,731.63,732.71,12040.0
2022-01-07 20:30:00,732.86,736.31,732.86,734.15,13986.0
2022-01-07 20:45:00,734.8642,735.63,732.22,733.16,38264.0
2022-01-07 21:00:00,733.15,733.15,733.15,733.15,7227.0
2022-01-10 14:30:00,731.85,735.37,721.05,721.195,22561.0
2022-01-10 14:45:00,720.0,720.6,709.655,710.39,15797.0
2022-01-10 15:00:00,708.73,710.445,702.87,704.68,62996.0
2022-01-10 15:15:00,704.51,708.605,703.96,708.45,83296.0
2022-01-10 15:30:00,708.875,712.335,699.32,702.02,53563.0
2022-01-10 15:45:00,702.315,706.755,699.96,706.755,27113.0
2022-01-10 16:00:00,703.45,708.38,702.12,707.88,9655.0
2022-01-10 16:15:00,709.83,712.29,707.675,708.17,12432.0
2022-01-10 16:30:00,707.975,709.11,704.64,704.64,4751.0
2022-01-10 16:45:00,704.845,705.69,703.04,703.91,4725.0
2022-01-10 17:00:00,704.1,705.8,700.43,702.82,5436.0
2022-01-10 17:15:00,701.035,701.92,698.64,698.65,6883.0
2022-01-10 17:30:00,698.24,698.24,693.53,693.835,8088.0
2022-01-10 17:45:00,694.79,698.56,693.895,695.0,12202.0
2022-01-10 18:00:00,695.08,696.245,693.67,694.275,7496.0
2022-01-10 18:15:00,694.55,697.375,693.85,697.375,13130.0
2022-01-10 18:30:00,697.945,700.18,696.58,698.81,11196.0
2022-01-10 18:45:00,699.25,701.49,698.12,698.42,7856.0
2022-01-10 19:00:00,699.4,704.8,699.4,702.725,9109.0
2022-01-10 19:15:00,702.84,706.285,702.38,705.85,11098.0
2022-01-10 19:30:00,705.61,707.38,704.836,706.08,6153.0
2022-01-10 19:45:00,706.17,706.37,702.95,703.9,7957.0
2022-01-10 20:00:00,702.28,703.52,699.45,701.25,7440.0
2022-01-10 20:15:00,699.5473,701.28,699.24,700.5,8360.0
2022-01-10 20:30:00,699.73,702.13,699.73,701.23,14525.0
2022-01-10 20:45:00,701.85,712.23,701.78,711.79,51804.0
2022-01-10 21:00:00,711.21,711.21,711.21,711.21,5825.0
2022-01-10 22:00:00,714.03,714.03,714.03,714.03,100.0
2022-01-11 14:00:00,718.99,719.87,718.99,719.87,642.0
2022-01-11 14:15:00,720.0,720.0,720.0,720.0,150.0
2022-01-11 14:30:00,718.07,718.07,708.64,714.31,59813.0
2022-01-11 14:45:00,712.51,713.16,703.5773,706.1401,37844.0
2022-01-11 15:00:00,708.2,708.77,704.89,705.86,8747.0
2022-01-11 15:15:00,704.21,705.89,703.365,705.195,9273.0
2022-01-11 15:30:00,704.31,705.39,700.52,703.65,9852.0
2022-01-11 15:45:00,705.33,710.2875,705.33,710.2875,19594.0
2022-01-11 16:00:00,710.72,713.56,710.23,713.19,11215.0
2022-01-11 16:15:00,713.73,717.87,713.23,716.98,8286.0
2022-01-11 16:30:00,717.195,720.66,716.08,719.3,8435.0
2022-01-11 16:45:00,720.1091,720.62,718.53,719.94,6114.0
2022-01-11 17:00:00,720.69,723.05,720.43,722.21,4715.0
